time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1405456838271,-1.80559116725,7.58243180744,0.0164801299613,1.44328993201e-15,9.80664971674,1.1768364061e-14,
1405456838273,-1.98644273749,7.53666653142,0.0136005559239,-5.44009282066e-15,9.80664863809,1.55431223448e-15,
1405456838274,-2.36213436697,7.73634223718,-0.103200014041,1.59872115546e-14,9.80665100342,1.11022302463e-15,
1405456838298,-2.63504450446,8.01347252546,-0.213937617674,-1.55431223448e-15,9.80664984675,9.54791801178e-15,
1405456838298,-2.6720826502,8.30967877727,-0.652128400989,-1.33226762955e-15,9.8066513571,7.77156117238e-15,
1405456838305,-2.40584631237,8.61280929811,-0.907315556146,4.4408920985e-15,9.80664975738,1.99840144433e-15,
1405456838335,-1.95979936217,8.88713108143,-0.887075072203,1.06581410364e-14,9.80665022982,2.22044604925e-16,
1405456838335,-1.58767528337,9.09134187439,-0.803244441423,6.66133814775e-15,9.80665127306,1.11022302463e-15,
1405456838336,-1.62805508188,9.13340186135,-0.476476102484,6.2172489379e-15,9.80665068594,-2.88657986403e-15,
1405456838366,-1.82833764961,9.12322403388,0.290018520464,5.55111512313e-15,9.80665183422,1.7763568394e-15,
1405456838366,-2.458799188,9.24644416151,0.931153942143,6.2172489379e-15,9.80665132672,-4.21884749358e-15,
1405456838367,-3.11891793128,9.65135626266,1.01512196483,1.57651669497e-14,9.80665102545,-2.22044604925e-15,
1405456838374,-2.84356613978,10.0009181041,0.790268315666,-3.99680288865e-15,9.80665016312,1.99840144433e-15,
1405456838400,-2.20056282839,10.2678886237,0.457704886303,9.54791801178e-15,9.80665061357,-5.10702591328e-15,
1405456838400,-1.69282494274,10.3202181535,0.274438128618,8.43769498715e-15,9.80665024486,4.4408920985e-16,
1405456838406,-1.52345334556,10.2590429588,-0.10143019164,1.99840144433e-15,9.80664915955,7.32747196253e-15,
1405456838438,-0.940764162073,10.93106824,-0.426075138583,-1.7763568394e-15,9.80664958178,4.88498130835e-15,
1405456838438,-1.07519095859,10.9319812492,-0.252485586078,-2.22044604925e-15,9.80665006655,7.54951656745e-15,
1405456838439,-1.15385794338,10.7631120837,0.162078090974,5.55111512313e-15,9.80665163074,9.54791801178e-15,
1405456838464,-1.52244187563,10.6441995643,0.0559237276535,-4.21884749358e-15,9.80665007407,3.10862446895e-15,
1405456838464,-1.17929463931,10.0510879358,0.346358628422,2.6645352591e-15,9.8066507029,3.33066907388e-15,
1405456838467,-0.359641225432,9.0647380788,1.16435155277,4.88498130835e-15,9.80664946763,1.55431223448e-15,
1405456838476,1.17201145339,8.09716092959,1.81557877652,-3.33066907388e-15,9.80665030396,9.32587340685e-15,
1405456838502,2.38531603878,7.59439904379,2.31897275482,5.55111512313e-15,9.80665069427,-8.65973959208e-15,
1405456838502,3.12155033383,7.84344672812,2.60502513113,-1.33226762955e-15,9.80665022766,-1.04360964315e-14,
1405456838506,3.78287118521,9.42811821086,2.59962178919,6.43929354283e-15,9.80665137292,3.99680288865e-15,
1405456838537,3.88827950292,12.7161812009,2.32456031675,2.44249065418e-15,9.80664970917,-1.57651669497e-14,
1405456838538,3.16543680362,16.9794658325,1.98752227096,1.55431223448e-15,9.80665021453,1.96509475359e-14,
1405456838539,2.16646066499,19.783242555,2.0845070804,2.22044604925e-15,9.80665019656,5.05151476204e-15,
1405456838567,2.64223349408,19.7879550706,2.39227315553,6.88338275268e-15,9.80665215407,1.59317004034e-14,
1405456838568,3.05201620974,17.3933755803,1.68324553356,3.88578058619e-15,9.80665005159,-7.82707232361e-15,
1405456838569,2.63374702617,13.9456863279,0.0975985822734,7.66053886991e-15,9.80664959418,-3.05311331772e-15,
1405456838574,2.70226021347,11.1863664758,-1.73234297939,1.04360964315e-14,9.80665045595,-8.32667268469e-15,
1405456838607,2.61618025492,9.94041219394,-2.65169187717,7.66053886991e-15,9.80665062742,-1.98729921408e-14,
1405456838608,2.27821265187,9.32078040902,-2.57116533726,1.0325074129e-14,9.80665124162,1.40998324127e-14,
1405456838609,2.00975137304,8.66332917171,-2.38662420831,-3.66373598126e-15,9.80664932763,4.66293670343e-15,
1405456838640,1.58276987943,8.18157776068,-2.44576107994,-4.66293670343e-15,9.80665034121,1.04360964315e-14,
1405456838640,0.85387048201,8.0255335327,-2.5591711005,2.6645352591e-15,9.80664912973,-9.99200722163e-16,
1405456838641,-0.154766698879,7.44330924343,-2.29741246604,3.05866443284e-14,9.80664880431,5.77315972805e-15,
1405456838672,-1.26568712602,7.48470037526,-1.66408936435,-1.3933298959e-14,9.80665015236,-1.45439216226e-14,
1405456838672,-1.69406354764,7.47577601789,-0.762072428924,-7.28445082032e-14,9.80665033873,8.881784197e-15,
1405456838673,-1.60606068569,7.60136227934,-0.0237211976707,-9.20097331658e-15,9.80664988102,1.28785870857e-14,
1405456838674,-1.55622984273,7.6956649072,0.58401026621,-3.30846461338e-14,9.80665197082,4.77395900589e-15,
1405456838694,-1.34325807646,7.67469407581,0.758229828688,1.11022302463e-15,9.80665161613,-3.77475828373e-15,
1405456838716,-1.12793651733,7.51376653039,0.675378031766,3.33066907388e-16,9.80665205976,1.55431223448e-15,
1405456838717,-0.649485242539,6.83725117092,0.467943846822,-6.99440505514e-15,9.80664992428,-7.66053886991e-15,
1405456838717,-0.422631422706,6.136394342,0.062297018152,-9.54791801178e-15,9.80664957728,-6.88338275268e-15,
1405456838726,-0.49334168272,5.60768932898,-0.427971005726,-1.55431223448e-15,9.80665196818,-3.88578058619e-15,
1405456838757,-0.534092926327,5.2231044715,-0.746338830898,-2.10942374679e-15,9.80665212237,-2.88657986403e-15,
1405456838757,-0.538166912871,5.15328559811,-0.987119835343,-9.10382880193e-15,9.80665083965,-4.4408920985e-15,
1405456838758,-0.531442873156,5.3647881351,-1.13617769739,-1.15463194561e-14,9.80665116583,3.5527136788e-15,
1405456838783,-0.377899503061,5.63919472152,-1.16556943335,7.9936057773e-15,9.8066495438,1.11022302463e-15,
1405456838783,-0.172557490336,5.74330989515,-1.01097039975,3.10862446895e-15,9.80664998349,8.881784197e-16,
1405456838786,-0.0882499695324,5.76784543142,-0.75380237973,-3.66373598126e-15,9.80665000782,5.55111512313e-15,
1405456838811,-0.21328912035,5.85238322826,-0.447343705488,-1.45439216226e-14,9.80665103869,-2.44249065418e-15,
1405456838812,-0.423461685105,6.1119703779,-0.286850625355,-5.66213742559e-15,9.80664933556,4.4408920985e-15,
1405456838814,-0.716492975839,6.62871934716,-0.415535758404,-4.99600361081e-15,9.806650006,-4.55191440096e-15,
1405456838848,-1.00209664303,7.27799296287,-0.709205400357,-8.54871728961e-15,9.80665076773,1.13242748512e-14,
1405456838854,-1.3516775057,8.09440381133,-1.09598910369,-4.4408920985e-16,9.80664995135,2.77555756156e-15,
1405456838856,-1.83611428325,9.31966381116,-1.38569248415,-1.88737914186e-15,9.8066497098,-2.44249065418e-15,
1405456838857,-2.40187990234,10.7923976085,-1.26026566521,-4.32986979604e-15,9.80665058146,5.88418203051e-15,
1405456838897,-2.80121744863,12.1073772631,-1.21523937289,1.0325074129e-14,9.80664977731,-7.9936057773e-15,
1405456838897,-2.45188243066,12.6397485724,-1.43937297834,-9.54791801178e-15,9.8066508414,4.10782519111e-15,
1405456838898,-1.87292410584,12.2891540107,-1.49774426173,1.3211653993e-14,9.8066504676,1.79856129989e-14,
1405456838899,-0.624204135367,11.7695192773,-1.1982082958,3.66373598126e-15,9.80665005633,-1.3211653993e-14,
1405456838906,0.583262879754,13.1551193614,-0.977137091922,-1.487698853e-14,9.80665088213,1.72084568817e-14,
1405456838933,0.522638074836,13.707397476,-0.00441268792384,-7.16093850883e-15,9.80665013257,9.32587340685e-15,
1405456838934,-0.134339810377,13.8082735967,1.14697087584,1.55431223448e-15,9.80664939708,2.33146835171e-15,
1405456838935,-1.89397032715,12.5648468248,2.43135636967,-4.16333634234e-15,9.80664953235,5.3290705182e-15,
1405456838974,-3.59894434422,10.8511831762,1.8182998682,-6.66133814775e-16,9.80664956878,1.75415237891e-14,
1405456838975,-4.26757090799,10.2797285092,-1.96936402551,-1.45439216226e-14,9.80665192697,-2.88657986403e-15,
1405456838976,-2.78088250488,13.3580450021,-6.03151881439,1.16573417586e-14,9.80664993569,4.4408920985e-16,
1405456838976,-1.21469996205,18.9899197415,-3.27307306361,1.66533453694e-15,9.80665035052,-5.3290705182e-15,
1405456838999,0.839323383528,18.6876183634,1.71627447412,-6.88338275268e-15,9.80665105565,3.33066907388e-16,
1405456839000,2.97600627679,14.7332504984,2.34388856609,-7.77156117238e-15,9.80665120139,-1.31006316906e-14,
1405456839008,4.00003241998,11.9219844581,1.29577703394,2.22044604925e-16,9.80665095501,4.10782519111e-15,
1405456839027,3.00920494215,10.2984859075,-0.140915808152,1.08801856413e-14,9.80665089892,4.77395900589e-15,
1405456839027,3.36675622247,9.07617603665,-2.44759842908,-7.1054273576e-15,9.80665059563,-7.77156117238e-15,
1405456839034,3.84922303111,9.57847497042,-1.75189090294,7.32747196253e-15,9.80664921102,2.44249065418e-15,
1405456839072,3.97901518313,9.49041246559,0.527283426197,2.44249065418e-15,9.80665025148,3.10862446895e-15,
1405456839073,3.95873296466,8.07831591357,1.16258311148,3.33066907388e-15,9.80664946111,5.10702591328e-15,
1405456839073,3.65077727992,7.40814468757,0.676551009665,2.22044604925e-16,9.80665107331,-9.32587340685e-15,
1405456839077,3.60676423949,7.74766703311,0.609025882291,7.32747196253e-15,9.80665011972,4.4408920985e-16,
1405456839101,3.05960228192,8.84979761157,1.16234990288,5.3290705182e-15,9.80665203589,6.2172489379e-15,
1405456839101,2.01871007519,9.57624632156,1.72473974166,-5.55111512313e-16,9.80665138829,2.22044604925e-15,
1405456839107,1.22852543985,9.40812763186,2.29098798115,-1.33226762955e-14,9.80665110581,9.7699626167e-15,
1405456839132,1.04934135648,9.30329556343,2.81153519116,-1.22124532709e-15,9.80665160634,3.99680288865e-15,
1405456839134,1.29657990648,9.5325839386,2.5702808188,-5.66213742559e-15,9.80664958062,8.65973959208e-15,
1405456839136,1.37395061769,9.5328376117,1.77808523218,-8.54871728961e-15,9.80664987147,5.77315972805e-15,
1405456839176,1.15406552884,9.22025879694,1.02370537634,1.31006316906e-14,9.80664910138,-9.21485110439e-15,
1405456839177,0.966156790681,8.97974865901,0.554822135624,1.08246744901e-14,9.80665039833,-2.99760216649e-15,
1405456839178,1.03283772156,8.70081316233,0.292482407023,5.05151476204e-15,9.80665078096,7.9936057773e-15,
1405456839178,1.05243151401,8.34004378208,0.152431300551,1.05471187339e-15,9.80664934653,-1.88737914186e-15,
1405456839207,0.9565347257,8.01571817937,0.241969747242,-6.88615831024e-14,9.80665112376,2.22044604925e-16,
1405456839208,0.953935942595,7.72988267921,0.513094356992,1.78843051479e-13,9.80665119614,4.66293670343e-15,
1405456839210,0.784754016521,7.40286601364,0.8599140776,2.09932765616e-13,9.80665097324,-3.33066907388e-16,
1405456839242,0.51220508221,7.24230558235,0.943395721442,-3.71994102188e-14,9.80665093756,5.44009282066e-15,
1405456839244,0.381297321812,7.4459040768,0.731721325037,-1.28203003769e-13,9.80665132924,4.4408920985e-15,
1405456839245,0.50826787645,7.68822142423,0.331932099556,4.45754544387e-14,9.80665047961,6.66133814775e-15,
1405456839265,0.695232107632,7.76576963577,-0.0931625900875,-3.15025783237e-14,9.80665001622,8.77076189454e-15,
1405456839265,0.766448889595,7.60308023461,-0.129270529729,1.56263890716e-14,9.80665135369,-5.10702591328e-15,
1405456839267,1.20242310764,7.50459557179,0.763638783555,-2.72559752545e-14,9.80665109559,3.44169137634e-15,
1405456839287,1.05184645271,7.65317795626,1.05698182928,3.1918911958e-14,9.80665153062,1.37667655054e-14,
1405456839288,0.820879957734,7.8340537137,1.31124296885,2.77555756156e-16,9.80665152099,-2.6645352591e-15,
1405456839308,0.25096721801,8.11611442474,1.48971833275,-1.22124532709e-15,9.80664923829,-3.33066907388e-15,
1405456839309,-0.635126022767,8.1867899133,1.46719684281,-1.88737914186e-15,9.80665125943,9.99200722163e-15,
1405456839327,-1.54538908605,8.10173844299,1.1796674458,4.88498130835e-15,9.80665054262,1.38777878078e-14,
1405456839328,-2.15963048397,8.22796074019,0.659884689794,6.55031584529e-15,9.80665072179,5.10702591328e-15,
1405456839335,-2.54263151205,8.50048316815,0.104767443465,4.21884749358e-15,9.80665143724,-3.21964677141e-15,
1405456839364,-2.83061208536,8.69461292648,-0.242884265997,-2.99760216649e-15,9.80665013588,4.4408920985e-16,
1405456839364,-2.90624824654,8.51987480817,-0.319185547878,5.88418203051e-15,9.80665024514,1.11022302463e-16,
1405456839369,-2.86076977646,8.2783235768,-0.207716887334,5.44009282066e-15,9.806650103,1.83186799063e-14,
1405456839397,-2.81541471056,8.22312631847,0.0213055142632,4.4408920985e-16,9.80665154925,6.43929354283e-15,
1405456839399,-2.71137897612,8.40812301105,0.262464867241,6.66133814775e-16,9.80665063898,2.99760216649e-15,
1405456839400,-3.00468709886,8.84675002389,0.589630310215,-1.7763568394e-15,9.8066514624,-2.99760216649e-15,
1405456839407,-2.97362344256,9.65832640398,0.434665651908,2.88657986403e-15,9.80665120468,-2.77555756156e-15,
1405456839422,-3.06441927395,9.75989610288,0.0548485289456,-1.1768364061e-14,9.80665144984,-2.22044604925e-15,
1405456839439,-2.63515764459,9.5473366252,-0.343268038042,1.1990408666e-14,9.80664973212,-5.3290705182e-15,
1405456839440,-1.82994565442,9.58238564168,-0.71103376197,7.54951656745e-15,9.80664957911,2.88657986403e-15,
1405456839455,-0.98544852555,9.4880501533,-0.737941125684,9.54791801178e-15,9.80665152794,9.10382880193e-15,
1405456839456,-0.998696471197,9.16926543681,-0.278064917717,2.22044604925e-16,9.8066496795,9.32587340685e-15,
1405456839473,-1.74632576399,8.77576313837,0.5147231905,-5.3290705182e-15,9.80664958724,-5.3290705182e-15,
1405456839486,-2.96803258582,8.55496385646,0.834796044129,2.22044604925e-16,9.80664965581,0.0,
1405456839486,-4.07845810725,8.62616121259,0.568132780049,-4.4408920985e-16,9.80664937033,4.88498130835e-15,
1405456839503,-4.06903764873,8.91972777042,0.0385778254159,5.10702591328e-15,9.80665155114,6.66133814775e-16,
1405456839506,-3.28469321101,9.31330012121,-0.263111389669,-1.7763568394e-15,9.80665078067,1.99840144433e-15,
1405456839520,-2.28444144845,9.6006019954,-0.317162662461,-8.881784197e-15,9.80665121447,-5.55111512313e-15,
1405456839536,-1.61318121264,10.0331525757,-0.200383778685,-1.55431223448e-15,9.80665093149,-8.881784197e-16,
1405456839536,-1.42953563686,10.590992298,-0.30764486966,-1.33226762955e-15,9.80664889963,-2.6645352591e-15,
1405456839554,-1.33528725398,10.867142136,-0.121171016231,5.55111512313e-15,9.80665046051,1.11022302463e-15,
1405456839557,-1.42175948115,10.8243897316,0.338765198568,0.0,9.80665226536,-1.33226762955e-15,
1405456839569,-1.78827575951,10.8454542697,0.538854284517,8.21565038223e-15,9.80664922232,-8.881784197e-15,
1405456839587,-1.58732400221,10.5129901009,0.334486072121,-6.66133814775e-16,9.80664955903,2.22044604925e-15,
1405456839587,-0.951013923771,9.60717091423,0.662240730315,9.10382880193e-15,9.80665043889,8.43769498715e-15,
1405456839604,0.62984838297,8.56848428564,0.914247017055,4.66293670343e-15,9.80664998053,2.88657986403e-15,
1405456839610,2.28643766708,7.72979377622,1.32451444845,9.10382880193e-15,9.80665051903,7.32747196253e-15,
1405456839634,3.18872264404,7.60525467033,1.66805850277,1.7763568394e-15,9.80665053993,-4.88498130835e-15,
1405456839635,3.91216327678,8.68917532658,1.80844176854,1.11022302463e-14,9.80665170227,4.4408920985e-16,
1405456839635,4.57225675891,11.466718706,1.68827384487,6.99440505514e-15,9.80665114271,1.25455201783e-14,
1405456839654,4.49351767757,15.8477145088,1.54066164041,9.99200722163e-15,9.80664866554,2.32591723659e-14,
1405456839655,3.5837257847,19.6437327962,1.95002608313,-6.32827124036e-15,9.80665047612,2.38697950294e-15,
1405456839670,3.87843255975,19.9021902144,2.91920873011,1.7763568394e-15,9.80665103416,-1.14352971536e-14,
1405456839686,4.88419897664,18.9017447704,2.7659609775,-3.33066907388e-15,9.80665104943,-3.60822483003e-15,
1405456839687,4.03414966251,15.3330989867,1.10303897634,6.99440505514e-15,9.80665085692,3.52495810318e-14,
1405456839701,3.55170368348,12.4345460151,-1.30054787323,-2.10942374679e-15,9.80665132221,-4.99600361081e-15,
1405456839707,2.66555814036,10.8917131388,-2.54530064222,-3.99680288865e-15,9.80665071682,-9.88098491916e-15,
1405456839721,1.86979294947,9.90442259996,-2.55084750425,1.3211653993e-14,9.80665074696,1.65978342181e-14,
1405456839738,1.45935230873,8.58856985116,-2.35954029845,-5.77315972805e-15,9.8066500885,2.32036612147e-14,
1405456839738,1.5677474157,6.85517971521,-2.61355856053,-1.33226762955e-14,9.8066511736,-1.05471187339e-14,
1405456839754,0.107102892623,7.02591765111,-2.90829632936,2.14828155265e-14,9.80665054014,-1.67643676718e-14,
1405456839756,-1.65708981191,7.99604668088,-2.72227206905,2.06779038336e-14,9.80665051878,5.55111512313e-15,
1405456839769,-2.2695282883,7.97850494919,-1.99989460697,-3.07809333577e-14,9.80664960121,4.4408920985e-15,
1405456839786,-2.17125727586,7.37135011996,-1.02826118157,-8.07687250415e-15,9.80665023147,6.32827124036e-15,
1405456839787,-2.23506983695,7.29312162875,-0.319639083683,2.74780198595e-15,9.80664947597,5.21804821574e-15,
1405456839801,-2.10841903715,7.67450332972,0.0428529733332,1.18238752123e-14,9.80665122579,-6.88338275268e-15,
1405456839819,-1.87475859478,8.23385010081,0.267216408904,-3.05866443284e-14,9.80665214356,8.881784197e-16,
1405456839819,-1.43604211685,8.12109308507,0.310909955722,3.99680288865e-15,9.80665022286,1.74305014866e-14,
1405456839835,-0.769613187063,7.20349432911,0.191839549531,-1.78745906965e-14,9.80664958597,-2.22044604925e-15,
1405456839836,-0.361681347272,6.26572006067,-0.0360336708438,1.1768364061e-14,9.80665115362,2.12052597703e-14,
1405456839856,-0.416141038008,5.71180462861,-0.166443754218,-2.25375273999e-14,9.80664915331,2.74225087082e-14,
1405456839857,-0.489604945312,5.50056178694,-0.289897513802,6.55031584529e-15,9.80665154646,1.11022302463e-14,
1405456839873,-0.483668673528,5.15822461324,-0.338096651772,-5.55111512313e-16,9.80665100726,1.84297022088e-14,
1405456839888,-0.380146169634,5.0623108074,-0.488918377681,-2.55351295664e-15,9.80665155403,-1.55431223448e-15,
1405456839889,-0.283218226692,5.05562297004,-0.729713138334,2.44249065418e-15,9.80664999959,-1.46549439251e-14,
1405456839907,-0.152912742238,4.96238035639,-0.917264742534,-8.77076189454e-15,9.80665115013,4.66293670343e-15,
1405456839918,-0.10783062359,5.02663878754,-0.944653972066,8.77076189454e-15,9.8066504647,9.65894031424e-15,
1405456839919,-0.198255942647,5.27607829231,-0.912031507997,1.3211653993e-14,9.80665110683,7.32747196253e-15,
1405456839933,-0.331173095308,5.62679592528,-0.818860851668,1.95399252334e-14,9.80665034483,4.32986979604e-15,
