time,acc_x,acc_y,acc_z,local max
1408129727104,4.95029662885,19.498127252,-1.97654486873,19.498127252
1408129727106,5.63039666652,17.3501920391,4.04965667673,0.0
1408129727122,6.62582398527,13.7821003149,3.4188176883,0.0
1408129727123,6.24008960122,11.0603534071,1.81861328061,0.0
1408129727135,4.98985983254,8.16648214638,2.44472815297,0.0
1408129727151,4.61462651954,8.59323115594,1.94287208472,0.0
1408129727153,4.36857369769,9.73822205592,2.77311382614,0.0
1408129727166,3.43127503639,10.0809456471,3.82520667855,0.0
1408129727185,2.61952083321,9.63741428994,3.6817893383,0.0
1408129727185,2.34919341659,8.63096786609,3.1159772045,0.0
1408129727206,1.75064738521,8.18390605164,1.55443875816,0.0
1408129727206,0.863539511035,7.97744569987,0.263768481443,0.0
1408129727213,-0.177737235273,7.7828605314,0.0149421557493,0.0
1408129727221,-0.95200463934,8.15573615598,-0.116795541322,0.0
1408129727234,-1.44057555808,9.40131437616,-0.482515782551,0.0
1408129727253,-1.60151072914,10.3113621577,-0.266469913301,0.0
1408129727254,-1.30352365324,10.1692745937,0.580917569716,0.0
1408129727269,-0.849114220247,9.5051332223,1.09419156508,0.0
1408129727286,-0.296511287706,8.8892532334,1.19421245816,0.0
1408129727287,0.161533455619,8.39021555813,1.21900784689,0.0
1408129727298,0.351839565911,8.07803294386,1.19705678536,0.0
1408129727301,0.596623243009,7.42753986392,1.40090911033,0.0
1408129727315,0.754867947223,6.91875180164,1.44037714463,0.0
1408129727330,0.981157091379,6.74859775454,1.36265263865,0.0
1408129727333,1.090103722,6.85206199667,1.27905724225,0.0
1408129727350,0.926068336317,7.21635351284,0.976626844704,0.0
1408129727368,0.2828003518,7.90532838468,0.523850937388,0.0
1408129727369,-0.588935467156,8.26229821741,0.472340847886,0.0
1408129727395,-1.49258198238,8.32528042051,0.564228702753,0.0
1408129727395,-2.12099337331,8.13890689651,0.948812577004,0.0
1408129727396,-2.89751695979,7.74050926693,0.92091287565,0.0
1408129727402,-3.43289051503,7.45016521719,0.901093664379,0.0
1408129727423,-3.69358908329,7.1594374272,0.866331704408,0.0
1408129727424,-3.69084482828,7.19020771012,0.524381351669,0.0
1408129727433,-3.3851905761,7.39628709963,-0.169889483915,0.0
1408129727454,-2.70062983429,8.01452573821,-0.659880678395,0.0
1408129727455,-1.85156883371,8.46143264057,-0.932150905393,0.0
1408129727463,-0.176438876386,7.73920817091,-1.21791779915,0.0
1408129727492,-0.135240117278,7.1468632407,-1.02844930061,0.0
1408129727493,-0.3027471644,7.14295786291,-1.02415045181,0.0
1408129727494,-0.702162427537,7.54077636803,-1.14593505506,0.0
1408129727502,-1.40674372565,8.08819031072,-0.240212815969,0.0
1408129727525,-2.46527044129,8.69497556936,0.767662478915,0.0
1408129727526,-3.63236169992,8.86971406819,1.52687081433,0.0
1408129727536,-4.6126061462,8.73373460286,1.10412855479,0.0
1408129727560,-4.84684569051,8.89102956636,-0.0174585841473,0.0
1408129727561,-4.09780331444,9.05858313265,-0.586224005607,0.0
1408129727562,-2.80492298391,9.62348121172,-0.768455998877,0.0
1408129727597,-1.76909716457,10.5385558727,-0.0814986067805,0.0
1408129727598,-1.93243838636,11.8679623825,-0.500418279045,0.0
1408129727599,-1.85281754888,12.1840876528,-0.501415625176,0.0
1408129727602,-1.65460326248,10.5362536314,1.05860681475,0.0
1408129727625,-1.75005256477,8.72179650224,0.849531177543,0.0
1408129727625,-1.34616899455,7.46718333783,0.0511957178108,0.0
1408129727633,-0.529488550726,6.39757365353,0.69327552465,0.0
1408129727650,0.191263901869,6.43335479022,1.59062616156,0.0
1408129727669,0.810188898216,8.11523112552,1.94411568619,0.0
1408129727669,1.37755256797,11.393799795,1.62266500518,0.0
1408129727687,1.1911381624,16.1438472926,1.13576829449,0.0
1408129727688,0.413151024359,19.7057993637,1.59359184107,0.0
1408129727693,0.652052187977,19.739201223,2.15373839868,0.0
1408129727702,2.13848324177,19.8824920176,1.73292872552,19.8824920176
1408129727728,3.50138081609,17.9313094942,1.00562536784,0.0
1408129727728,4.53035225785,14.3774315677,0.0467852706629,0.0
1408129727734,4.66153357903,11.2088556911,-0.864523352357,0.0
1408129727766,4.6804897252,11.2509384725,-1.05350465359,0.0
1408129727766,4.98188544873,11.2514582723,-0.217107182437,0.0
1408129727767,3.74571662004,10.9103009142,0.0609915915832,0.0
1408129727786,2.71872233201,9.15131857889,-1.12321624862,0.0
1408129727787,1.58250509299,8.03484653864,-2.39286709329,0.0
1408129727794,0.146840993067,7.88409824123,-2.58525691636,0.0
1408129727802,-1.41070765836,8.64218117946,-2.29421841117,0.0
1408129727826,-2.08361594965,8.19883162065,-1.61673912259,0.0
1408129727827,-2.15820461561,7.3088349913,-1.14918777007,0.0
1408129727837,-2.26312559077,6.77076860505,-1.09151031655,0.0
1408129727875,-1.93159198242,6.14735918051,-0.67953117517,0.0
1408129727877,-1.5752466705,5.71702255361,-0.371800524151,0.0
1408129727878,-1.1200274662,5.21659700497,-0.363455568385,0.0
1408129727879,-1.11487397721,4.64021844999,-0.480446083312,0.0
1408129727883,-1.15775153057,4.26735609502,-0.734434737524,0.0
1408129727917,-1.19741872421,4.10793271362,-0.897947242526,0.0
1408129727918,-1.29607661044,4.07532908623,-0.947677146205,0.0
1408129727919,-1.42319998584,3.91872331927,-0.958293400089,0.0
1408129727943,-1.5188214434,3.9870001414,-1.05001337754,0.0
1408129727944,-1.52594726423,4.16163089141,-1.19496664524,0.0
1408129727944,-1.67104845497,4.64053235627,-1.40161632364,0.0
1408129727973,-1.63178723115,5.30219961753,-1.67772820916,0.0
1408129727978,-1.55622591048,6.10337396736,-2.09787907662,0.0
1408129727979,-1.64534065017,7.15275889803,-2.65982838393,0.0
1408129727984,-1.96239948226,8.45523508061,-2.68312442269,0.0
1408129728018,-2.24261113452,9.62321958694,-2.52645762636,0.0
1408129728019,-2.07594660667,10.1804466719,-2.68483818135,0.0
1408129728020,-1.62890587203,10.2740097036,-2.41206838465,0.0
1408129728035,-1.13652339282,11.7069508548,-1.31814183296,0.0
1408129728035,-0.628853108418,15.5416042708,-0.388599869669,0.0
1408129728047,-0.632135906724,19.6009391871,1.00960180996,19.6009391871
1408129728065,-0.49829356343,17.8809562226,2.3543067554,0.0
1408129728066,-1.51277771204,14.2299815943,1.0906026607,0.0
1408129728081,-1.17377172622,13.8500609997,-4.6986429991,0.0
1408129728083,1.06485095962,18.8941825606,-6.0048646403,0.0
1408129728096,3.27088323847,19.4695642296,2.36531624382,0.0
1408129728117,4.99304759444,17.1567946403,5.92645403578,0.0
1408129728117,5.66215854022,13.1932116154,2.53148058842,0.0
1408129728132,5.35125330936,9.11223226745,0.125662764938,0.0
1408129728135,4.36956013682,6.81271340923,-1.73997305882,0.0
1408129728149,4.23790703217,6.43132236773,-2.53039636951,0.0
1408129728167,3.43472099427,7.07134799581,-1.86696171406,0.0
1408129728167,2.83016312697,8.13473285757,-0.382974032363,0.0
1408129728181,2.2708747223,9.4904418423,1.29143513076,0.0
1408129728183,1.53113780127,9.88235538189,2.70286428533,0.0
1408129728198,0.141441968783,10.3634489611,2.38761997797,0.0
1408129728215,-1.27879300598,10.4777705786,1.47380384648,0.0
1408129728215,-2.07940899194,10.6691317457,1.35382924656,0.0
1408129728230,-1.9704124484,11.1334030886,1.77368382804,0.0
1408129728234,-1.38403099313,11.4230667595,2.72694496464,0.0
1408129728247,-0.973279671563,11.3591979153,2.56948308705,0.0
1408129728265,-0.697906193131,10.9635084938,1.42110742098,0.0
1408129728265,-0.278869038942,9.83250673884,0.620379497631,0.0
1408129728281,0.177098878964,8.25057047909,0.136596953175,0.0
1408129728283,0.403267204261,6.94272330918,-0.0831083414942,0.0
1408129728296,0.867371413945,6.30965555009,0.181396346958,0.0
1408129728314,1.28176053427,5.74466660851,0.425090587672,0.0
1408129728315,1.55716965634,5.51691202127,0.41091739746,0.0
1408129728330,1.66471220968,5.57605938672,0.81731991694,0.0
1408129728345,1.64833012092,5.98472314897,1.18277376433,0.0
1408129728345,1.51907825464,6.34270469673,1.52959540396,0.0
1408129728363,0.769063710597,6.81142093386,1.51764736749,0.0
1408129728364,0.00805950046793,7.10180998291,1.19245333699,0.0
1408129728389,-0.388374673097,7.27862235947,1.15301679061,0.0
1408129728390,-1.0532376766,7.62017834004,1.51772022892,0.0
1408129728395,-1.54478999645,7.77455562724,1.8136125137,0.0
1408129728425,-2.29953444984,7.71842813024,1.48567715627,0.0
1408129728425,-2.80100120066,7.66896470736,0.732362093799,0.0
1408129728426,-2.69538653539,7.53620074599,0.139693373102,0.0
1408129728455,-2.40131756172,7.38835794043,-0.892271709586,0.0
1408129728456,-1.82016428524,7.13366742388,-1.48283943056,0.0
1408129728457,-1.14862983283,7.47276575321,-1.36977436026,0.0
1408129728464,-0.800802710621,7.76050808677,-1.14665035872,0.0
1408129728485,-0.957592503178,7.70004811526,-0.671773857592,0.0
1408129728486,-1.45039348791,7.84142498558,-0.490698583287,0.0
1408129728497,-1.72710089624,8.15173103141,-0.754481157853,0.0
1408129728526,-2.10002725366,8.44800804538,-1.32878351364,0.0
1408129728527,-2.57979934841,8.78663131157,-0.796374256533,0.0
1408129728527,-3.36558546386,9.58355115482,0.00847658436917,0.0
1408129728558,-3.74127483529,10.2786523851,0.646383120285,0.0
1408129728559,-4.91468379374,9.63311815385,0.455021362854,0.0
1408129728560,-5.21462121063,8.42132228239,-0.935310763193,0.0
1408129728563,-4.16855465032,7.97873318383,-2.71173230259,0.0
1408129728587,-2.49370971108,8.49296814647,-2.58753588622,0.0
1408129728587,-1.22905955982,9.68814195534,-1.41538120741,0.0
1408129728595,-0.857164982413,11.4013775556,-1.47160789532,0.0
1408129728626,-0.370485592729,12.3934675123,-1.09001497821,0.0
1408129728627,-0.232945528344,11.2822547632,1.50246136192,0.0
1408129728627,-0.944541835288,10.0325661954,2.16813935795,0.0
1408129728650,-0.924535801356,9.31365408259,0.904334927647,0.0
1408129728650,-0.188022553879,8.69218997515,1.28489236238,0.0
1408129728667,0.447157484203,8.57489992881,2.17623138225,0.0
1408129728668,1.26186751475,9.75808974687,2.60428064028,0.0
1408129728676,1.58972701757,12.6758124604,1.97000446119,0.0
1408129728724,1.4329571236,17.1470495698,1.29086321457,0.0
1408129728725,0.469822239048,19.8305214229,2.12744543104,0.0
1408129728726,1.15280931176,19.8368852604,2.6128710913,0.0
1408129728727,3.66199191435,20.1095059714,2.17996895235,20.1095059714
1408129728728,4.81177381035,18.2962768674,0.732277382933,0.0
1408129728773,4.61894328444,14.7740984557,-0.914606961088,0.0
1408129728773,3.6746449531,10.0157287243,-2.10935362169,0.0
1408129728775,3.51679763971,8.49691403355,-2.58504019853,0.0
1408129728775,3.62982746113,10.2379954038,-1.5169266498,0.0
1408129728776,2.59617547754,9.98422463383,-0.425883130587,0.0
1408129728783,1.36130170983,8.4823883486,-0.814742479912,0.0
1408129728807,0.372290611582,6.28788615826,-1.74183446295,0.0
1408129728808,-1.20528791031,6.10063642005,-2.26226172991,0.0
1408129728814,-2.04711478071,6.52319348469,-1.79378174481,0.0
1408129728842,-2.56517294993,6.61131728151,-0.984279749788,0.0
1408129728843,-3.1297261715,7.36332825615,-0.490078689346,0.0
1408129728843,-2.97739907493,7.37461098564,-0.0550905090439,0.0
1408129728867,-2.16411256587,6.06536390365,0.265975609311,0.0
1408129728868,-0.630471444631,4.1524858658,-0.393137907538,0.0
1408129728874,-0.222809742202,3.37620568042,-0.820563385199,0.0
1408129728883,-0.167857783783,2.97005870443,-1.2092701669,0.0
1408129728898,-0.405304047897,2.84154445342,-1.55876783002,0.0
1408129728916,-0.620480554246,3.01092289383,-1.55072549066,0.0
1408129728938,-0.83552545505,3.27200998448,-1.3293283494,0.0
1408129728939,-1.11473824459,3.74756851908,-0.927056909984,0.0
1408129728940,-1.24369523324,4.22366379031,-0.685168403729,0.0
1408129728943,-1.39402172445,4.80495465584,-0.985655344835,0.0
1408129728971,-1.68393364163,5.77734137393,-1.65657383911,0.0
1408129728972,-1.93576134794,7.13786102171,-2.66142447677,0.0
1408129728975,-2.08334046946,8.6050059852,-3.7135401674,0.0
1408129728984,-2.30150496077,10.1088403465,-4.04369335976,0.0
1408129729001,-2.61679540207,11.2378628778,-3.82208524642,0.0
1408129729003,-2.86962822747,11.9142383982,-3.22704616498,0.0
1408129729016,-2.55574716614,12.9612448689,-1.76778492594,0.0
1408129729040,-1.84869382258,15.3277968397,0.0430117918271,0.0
1408129729041,-1.76799277685,17.9686475666,1.10724166945,0.0
1408129729044,-1.56814031583,18.8974394853,1.94644711762,18.8974394853
1408129729090,-1.55523361325,16.645273214,2.64567274615,0.0
1408129729093,-2.53738609393,12.5327620635,1.10102800989,0.0
1408129729095,-3.37001195715,9.38635644083,-3.11130144213,0.0
1408129729096,-1.93116055329,11.2322859785,-8.77609878263,0.0
1408129729099,2.77806226725,17.1483361935,-7.97185552847,0.0
1408129729138,5.43483666085,17.7774142014,1.9244365009,0.0
1408129729139,8.09668594232,14.4660770055,3.18338976758,0.0
1408129729140,8.32783916287,12.0705572846,2.54382230013,0.0
1408129729141,6.63394598307,9.20661619522,3.11614602646,0.0
1408129729143,4.8770772614,9.00521850571,2.45295963897,0.0
1408129729170,4.16140844729,9.96831489775,2.68415672167,0.0
1408129729171,3.48790803173,10.2501040911,3.47579828976,0.0
1408129729175,3.22470062281,10.4024319945,3.80346523667,0.0
1408129729209,2.86033861698,10.2005591351,3.47208346428,0.0
1408129729210,2.12470610342,9.54478750747,2.26508860042,0.0
1408129729211,1.00437679583,8.56836790206,0.817263093455,0.0
1408129729245,-0.0563574945918,8.02161148942,-0.0585092762989,0.0
1408129729246,-1.02658019359,8.36450112685,-0.277257341731,0.0
1408129729247,-1.85622010586,9.43962447503,-0.372011467948,0.0
1408129729248,-2.02796206398,11.0673574017,-0.439171465989,0.0
1408129729270,-1.52519416814,11.0459388452,-0.235773423283,0.0
1408129729271,-0.500195272701,9.86913813433,0.176660946868,0.0
1408129729279,0.336367456078,8.77576591454,0.663187475471,0.0
1408129729297,0.637931687552,8.37981832009,0.85501146445,0.0
1408129729297,0.767163885859,8.04590435772,1.2761250086,0.0
1408129729313,1.31694297151,7.49929018558,1.51731517931,0.0
1408129729315,1.45627575296,7.29929216683,1.53838744655,0.0
1408129729328,1.52549507514,7.21780798201,1.43542225779,0.0
1408129729345,1.43838652684,7.18352011809,1.28382252076,0.0
1408129729346,1.16790280721,7.28962162246,1.0753332592,0.0
1408129729366,0.864795828689,7.22527190844,1.01613412773,0.0
1408129729372,-0.229116018422,7.51630894496,1.21742214531,0.0
1408129729375,-0.868579858735,6.85785049473,1.43957934325,0.0
1408129729418,-1.46158472436,6.39414591181,1.75023435337,0.0
1408129729419,-1.97049610153,5.925926312,1.42419400689,0.0
1408129729421,-2.66524686113,5.87693229717,0.837272967707,0.0
1408129729423,-3.1920416168,5.86814535936,0.34145556135,0.0
1408129729464,-3.6642837486,5.59015212026,-0.220711627511,0.0
1408129729465,-3.94272794322,5.84695574792,-0.652589633417,0.0
1408129729466,-3.77534740286,7.009343265,-0.702983684379,0.0
1408129729467,-3.40960339689,7.94540039266,-0.741052381701,0.0
1408129729467,-2.8589970491,8.29995771568,-0.63381394483,0.0
1408129729480,-2.36943694756,8.44082562064,-0.555157349789,0.0
1408129729496,-1.82912158741,8.69049229914,-0.607499754035,0.0
1408129729497,-1.32806300558,8.72513495155,-0.710916986619,0.0
1408129729516,-1.08565596836,9.06149705171,-0.9544184473,0.0
1408129729518,-1.37811655957,9.84368872713,-0.763447932036,0.0
1408129729524,-1.93924687357,10.6436352812,-0.0712076304797,0.0
1408129729546,-2.79336186406,10.5420891804,0.86177694207,0.0
1408129729546,-3.47061931984,9.77399738902,0.797878906597,0.0
1408129729566,-4.40952802497,9.33365105984,-0.381741400551,0.0
1408129729567,-4.31887626281,9.30175861892,-0.890112898136,0.0
1408129729585,-3.36372062144,10.0159721387,-0.826202640461,0.0
1408129729586,-3.22294878462,11.0503357186,-0.771050050569,0.0
1408129729596,-2.86585230746,12.3288346794,-1.66785487171,0.0
1408129729620,-1.73783626455,12.3390571825,-0.905335680367,0.0
1408129729621,-1.71067055804,11.1333137918,0.629264802433,0.0
1408129729624,-2.17867890904,10.3309166801,0.56964499673,0.0
1408129729642,-1.73395448815,9.16535143962,0.857550234675,0.0
1408129729644,-0.495477151239,7.56914176752,1.69844437519,0.0
1408129729667,0.773194742456,6.84774218344,1.80750485089,0.0
1408129729667,1.30205690307,7.20924682487,1.97144850607,0.0
1408129729676,1.52683306599,8.79017278213,1.81343120208,0.0
1408129729697,1.63629385997,12.4811939901,1.00241226273,0.0
1408129729697,1.13723305529,17.6049745938,0.870544835101,0.0
1408129729723,1.14087759054,19.7843888458,2.39756375652,19.7843888458
1408129729724,2.3723539691,19.7547688073,3.45108488752,0.0
1408129729725,3.91994211183,19.2992845344,2.92989173561,0.0
1408129729755,4.51503814117,16.7876163032,1.08155623626,0.0
1408129729756,4.64964941316,13.4654496926,-0.558487810498,0.0
1408129729756,4.48130648357,9.54329635607,-1.8723947993,0.0
1408129729764,4.0118363631,10.1076209643,-1.8804684247,0.0
1408129729781,4.14911889579,10.0627873817,-0.853607598674,0.0
1408129729795,3.22101584798,9.40179400009,-0.74927378951,0.0
1408129729796,1.91593700825,8.12383456804,-1.66798261519,0.0
1408129729813,0.478642715625,6.85396171808,-2.48597505576,0.0
1408129729829,-0.996458418559,7.0827321744,-2.54966241278,0.0
1408129729830,-2.19226967263,7.65394178794,-1.8277588122,0.0
1408129729841,-3.5409868367,8.75462250339,-1.01948592936,0.0
1408129729844,-3.57467724293,9.09323357007,-0.199094749161,0.0
1408129729858,-2.71564836105,7.73206755628,0.425937601112,0.0
1408129729876,-1.88533995989,6.59614228649,0.33731807387,0.0
1408129729876,-1.3353777998,5.51400118266,0.00219979082838,0.0
1408129729891,-1.07845563725,4.81652067146,-0.270460756188,0.0
1408129729896,-0.798916987473,4.2139657906,-0.410487001127,0.0
1408129729915,-0.435020736295,3.90705863623,-0.466620762298,0.0
1408129729916,-0.211727487292,3.63903674396,-0.557645216021,0.0
1408129729924,-0.33606798769,3.80503953234,-0.782835491734,0.0
1408129729946,-0.507700753785,3.99182739947,-0.949606416263,0.0
1408129729947,-0.512281358599,4.00150538681,-1.20696257157,0.0
1408129729962,-0.654675496265,4.21701274004,-1.32436779891,0.0
1408129729984,-0.763795142112,4.60120991516,-1.41834496907,0.0
1408129729985,-0.895606880423,5.34317166017,-1.77585299888,0.0
1408129729986,-1.02830701014,6.33827315157,-2.33172289095,0.0
1408129730018,-1.14333672026,7.27386512147,-2.66341044139,0.0
1408129730018,-1.52059516048,8.54652310903,-2.60264779377,0.0
1408129730019,-1.86994910385,9.92655292001,-2.36768207556,0.0
1408129730024,-2.03998704894,10.6541218503,-1.72260606947,0.0
1408129730046,-1.72838471431,11.8329358642,-0.883367602113,0.0
1408129730047,-1.09370316205,14.6294254142,-0.0957685664311,0.0
1408129730060,-1.29758655953,18.1780642338,0.511285812355,0.0
1408129730078,-1.59493282338,18.0847551548,1.38099668389,0.0
1408129730078,-2.41032654042,14.9965745467,1.03613281049,0.0
1408129730093,-3.47520845739,12.0062499884,-1.02107013046,0.0
1408129730096,-4.06001708784,10.5788109783,-4.16939837634,0.0
1408129730114,-2.08570742023,13.508173249,-7.99355497034,0.0
1408129730116,1.78566803655,19.6074778556,-4.3746960291,19.6074778556
1408129730124,4.21058012097,18.5975720369,3.59546109732,0.0
1408129730141,5.69297265669,15.8507957727,4.12751212993,0.0
1408129730144,5.43622759362,13.5316236061,3.54667484893,0.0
1408129730158,5.47442597122,11.1737056348,1.77963146924,0.0
1408129730174,5.01652833716,10.438933413,1.14231828008,0.0
1408129730178,4.90072691043,10.1788590632,1.70597625242,0.0
1408129730191,4.31035453514,10.0832839791,2.57882057113,0.0
1408129730196,3.56931477769,9.93093570371,2.76589233731,0.0
1408129730210,3.18159166774,9.35254700994,2.94144041594,0.0
1408129730223,2.75167120692,8.9102614215,2.97883097684,0.0
1408129730225,0.122739211147,7.56360791677,0.45471230327,0.0
1408129730245,-1.50601855845,7.07574412993,-0.281689730142,0.0
1408129730245,-2.08110723184,7.18190156021,-0.338458755679,0.0
1408129730259,-2.00458676246,7.92962186268,-0.493133474432,0.0
1408129730275,-1.49452789812,8.09521362889,-0.669753807481,0.0
1408129730276,-0.987169305397,7.70798190387,-0.644540749166,0.0
1408129730290,-0.476278581004,7.38135817476,-0.254512181451,0.0
1408129730308,-0.012119052929,7.54985935186,0.23642211592,0.0
1408129730309,0.410594206073,7.82846029399,0.941788474547,0.0
1408129730329,0.955748112515,7.62272851078,1.59733658133,0.0
1408129730329,1.49370536843,7.69098831963,1.75043689949,0.0
1408129730348,1.89935660388,7.73860108061,1.76752830833,0.0
1408129730349,1.69475573742,7.68020649252,1.62309424945,0.0
1408129730359,1.40305199791,7.56442894446,1.41184422485,0.0
1408129730375,0.858113292022,7.80213123974,1.24594758287,0.0
1408129730376,0.365866203576,8.02187755316,1.14548373684,0.0
1408129730393,-0.488572532705,7.67802761835,1.19656438953,0.0
1408129730396,-1.19554064021,7.30457241926,1.1084430554,0.0
1408129730410,-1.85347762727,7.02857063337,0.757719217856,0.0
1408129730423,-2.43139998022,7.06551867009,0.597430967465,0.0
1408129730424,-3.17643893796,7.75464884868,0.535821892554,0.0
1408129730442,-3.84449132693,8.17067126865,0.536188546919,0.0
1408129730444,-3.98500911179,8.36215773277,0.148517134858,0.0
1408129730461,-3.72985950297,8.41407404256,-0.442920289113,0.0
1408129730476,-3.32061945005,8.94971603748,-0.954959042239,0.0
1408129730478,-2.55574634521,9.34573986766,-1.24667795012,0.0
1408129730490,-1.85881960581,9.0046935284,-1.30986639055,0.0
1408129730509,-1.25179627473,8.22291863813,-0.841214804541,0.0
1408129730510,-1.19389196965,7.67900478276,-0.547190661426,0.0
1408129730525,-1.43769966065,7.68168655587,-0.839316090631,0.0
1408129730525,-1.94760339879,7.74905953504,-1.30798770459,0.0
1408129730541,-2.33036468329,8.00118317768,-0.513444826758,0.0
1408129730545,-2.72187808244,8.4792849212,0.223102397421,0.0
1408129730564,-3.16076407554,9.14583221198,1.02483628543,0.0
1408129730565,-4.46600910312,8.78433312464,1.38352466013,0.0
1408129730576,-5.63455007612,7.87961271933,0.502902723096,0.0
1408129730603,-5.16451226866,7.71632843273,-1.4620679573,0.0
1408129730603,-3.32025561285,8.33660591277,-2.15377503158,0.0
1408129730605,-1.53835653232,9.62162829309,-1.38496965279,0.0
1408129730648,-0.908624309442,10.9445045324,-0.532464427264,0.0
1408129730649,-0.639073279724,11.7950741158,-0.455563686861,0.0
1408129730650,-0.229383952163,10.9797008988,0.219138295834,0.0
1408129730651,-0.410405951117,9.29896932671,1.1673133371,0.0
1408129730659,-0.843916272067,8.50663798041,0.481646550825,0.0
1408129730685,-0.653185447049,7.66195717371,0.637123511351,0.0
1408129730686,0.134227345768,7.12583873197,1.96992269713,0.0
1408129730687,0.808034560067,7.85034416248,3.23252917485,0.0
1408129730718,1.3732220445,9.86091605656,3.57419175641,0.0
1408129730718,1.10188983159,13.1586202004,3.12096377543,0.0
1408129730720,1.05674022371,17.7950460099,2.7517944074,0.0
1408129730725,1.45022288791,19.8903503493,2.78147573131,0.0
1408129730752,3.11937543691,20.0868640257,2.62754351242,0.0
1408129730759,5.00615693496,20.1055026817,2.21469077386,20.1055026817
1408129730760,5.73026154301,17.443026829,0.65806654859,0.0
1408129730786,5.73471520278,14.2467676233,-1.19220911149,0.0
1408129730787,5.13275371531,11.4680745617,-2.24524090431,0.0
1408129730787,4.30057599669,8.68609438654,-2.38016696118,0.0
1408129730808,3.39114718872,8.89816877303,-1.50709744296,0.0
1408129730808,3.07748708693,9.12855608523,-0.922691577014,0.0
1408129730826,1.57595280669,8.88903285893,-1.17469429984,0.0
1408129730826,-0.490601106002,8.01857197195,-1.76261635248,0.0
1408129730842,-2.101448775,8.09160990444,-1.81303936336,0.0
1408129730860,-2.94961278458,8.55419242615,-1.49534133762,0.0
1408129730861,-3.66433782152,9.39440754409,-1.05517504635,0.0
1408129730873,-3.82794888276,10.2379449948,-0.438045364841,0.0
1408129730877,-2.90476707555,9.58988997912,0.24364476192,0.0
1408129730891,-1.94445444583,8.2730234507,0.566173857201,0.0
1408129730910,-1.25934194935,6.59390758921,0.369649605839,0.0
1408129730910,-0.720698488574,5.37874906789,-0.270289245217,0.0
1408129730923,-0.32976191534,4.42334177258,-0.741105123456,0.0
1408129730925,-0.239699069383,3.84464256733,-1.06288225521,0.0
1408129730938,-0.329711836483,3.5946499409,-1.21955916603,0.0
1408129730957,-0.351197894347,3.30139621282,-1.227950524,0.0
1408129730957,-0.453012320868,3.11998840438,-1.09902460564,0.0
1408129730978,-0.596245085371,3.11356475536,-1.10683468751,0.0
1408129730979,-0.704702155007,3.32995088815,-1.19236654353,0.0
1408129730998,-0.767385177935,3.65747887104,-1.40232899639,0.0
1408129730999,-0.997409813436,4.06602645275,-1.63790618874,0.0
1408129731005,-1.31106108441,4.66614155925,-2.08179933058,0.0
1408129731026,-1.51172430186,5.65941293273,-2.74135344485,0.0
1408129731027,-1.65865892251,7.25231402901,-3.3400396928,0.0
1408129731041,-1.92056220909,9.27116471453,-3.26179666071,0.0
1408129731061,-2.17231746224,10.9289349285,-2.65889298594,0.0
1408129731061,-2.14628468061,11.5469870505,-2.402759748,0.0
1408129731065,-1.36790878846,10.6689803398,-1.70423059761,0.0
1408129731089,-0.305636199925,12.53457201,-0.329392542798,0.0
1408129731090,0.33876828436,16.7949879581,1.29489428465,0.0
1408129731108,-0.69543995674,19.481421675,2.19447026362,19.481421675
1408129731108,-2.44250548609,18.2245832617,2.8221226484,0.0
1408129731127,-4.49912064768,13.7214779721,1.00492856854,0.0
1408129731128,-5.2057092627,11.5930737764,-3.85223020514,0.0
1408129731138,-3.6433856178,13.8719823507,-8.24786083937,0.0
1408129731158,-1.47278961627,18.179088921,-3.76829377233,0.0
1408129731159,1.91501549913,18.3985603312,2.73804550617,0.0
1408129731180,4.08219974834,15.1523665868,1.98880711939,0.0
1408129731181,5.20423799347,12.7592563883,-0.267065971722,0.0
1408129731186,4.8325063779,10.3229975691,0.0823137296944,0.0
1408129731215,4.60079851461,10.0154306511,-0.239552726999,0.0
1408129731216,4.35348020386,9.5965068167,0.980444396706,0.0
1408129731217,3.66812051467,9.44842563152,0.95041166337,0.0
1408129731225,3.16809985495,8.79346631005,2.6885863564,0.0
1408129731246,2.76184003328,8.59321483221,2.62572086421,0.0
1408129731246,2.37097448537,8.68799199229,2.88271590585,0.0
1408129731260,1.44163653397,8.7196391835,2.31932056122,0.0
1408129731285,0.302035940996,8.11380420111,1.62454122511,0.0
1408129731286,-0.289381082636,8.17062731539,1.17901556955,0.0
1408129731286,-0.144128055447,9.0452958443,1.09609867912,0.0
1408129731317,0.110702533861,10.1243458105,1.29424376438,0.0
1408129731317,0.472642846998,9.97220256061,1.18318472649,0.0
1408129731319,1.02669594318,9.19646389854,0.431854790003,0.0
1408129731326,1.57172466221,8.43259692425,-0.302522094926,0.0
1408129731343,1.88548982993,7.68541780665,-0.564980521434,0.0
1408129731346,1.85341407917,6.92284338104,-0.290314913151,0.0
1408129731357,2.00845582299,6.8394332853,0.544781762425,0.0
1408129731379,2.08460592893,6.86750931658,1.25312814047,0.0
1408129731380,1.92983444992,6.66977522624,1.58164182467,0.0
1408129731386,1.44015277625,6.85667363706,1.57482495919,0.0
1408129731414,1.10671157781,7.33509848888,1.30794856617,0.0
1408129731415,1.07689567364,7.87973724978,1.06574937776,0.0
1408129731418,0.828418165634,7.94260870616,1.03750140357,0.0
1408129731426,0.156078045876,7.94136662835,1.13185796778,0.0
