time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129706822,0.49480163244,9.76653880877,0.697617638168,4.66293670343e-15,9.80665114421,2.22044604925e-16,
1408129706843,1.64352744419,8.79285159536,1.43722449773,1.11022302463e-15,9.80665016142,-3.33066907388e-15,
1408129706843,2.94378727313,8.09763511172,2.13665104478,5.55111512313e-15,9.80665008386,-4.88498130835e-15,
1408129706861,3.79834028594,8.30054881998,2.50132878971,8.881784197e-16,9.80665091332,1.11022302463e-15,
1408129706862,4.14224425009,9.64570034775,2.42081290694,2.88657986403e-15,9.80665002403,-9.88098491916e-15,
1408129706874,4.10598994012,12.379734586,1.95738249446,4.4408920985e-15,9.80665123663,9.54791801178e-15,
1408129706893,3.59624546438,16.3072433897,1.74171246203,2.22044604925e-16,9.80665021328,-4.99600361081e-15,
1408129706894,2.76532107993,19.5824523324,2.34541825388,3.10862446895e-15,9.80665070803,-8.99280649946e-15,
1408129706902,2.60979147594,19.8604923187,2.38375767411,1.12132525487e-14,9.80665061136,-1.66533453694e-15,
1408129706931,2.68069238484,19.3331354889,1.32649459814,1.40998324127e-14,9.80665048851,-1.38777878078e-14,
1408129706931,2.60800804473,16.5536731073,-0.34728718656,6.66133814775e-15,9.80665063239,1.85407245112e-14,
1408129706937,2.6084368282,13.3525502781,-1.84905670289,-1.02140518266e-14,9.80665142327,4.99600361081e-15,
1408129706942,2.36367408887,10.7023792941,-2.74034405571,1.22124532709e-14,9.8066512134,1.08801856413e-14,
1408129706966,2.64917367298,9.8787956118,-2.24038487254,1.18793863635e-14,9.80665080544,5.99520433298e-15,
1408129706967,3.36188820938,9.74328927588,-1.23914967288,1.22124532709e-14,9.80665071465,5.99520433298e-15,
1408129706974,2.53538632363,9.62617195832,-0.740793090296,1.848521336e-14,9.80664983568,-1.08801856413e-14,
1408129706995,1.57304263448,8.54861594573,-1.26012092474,3.46944695195e-14,9.80665114629,-8.881784197e-16,
1408129706996,0.608675350713,7.26267135799,-1.71691107752,-5.13478148889e-15,9.80665087099,-5.3290705182e-15,
1408129707002,-0.251796578703,6.81353298931,-1.81904654026,-3.25434124093e-14,9.80665009382,6.66133814775e-16,
1408129707027,-1.03075329887,7.5925250147,-1.52228747474,5.89667203954e-14,9.80664912261,-2.22044604925e-15,
1408129707028,-1.54819714387,8.08525494278,-0.837941460713,1.21569421196e-14,9.80665010226,9.54791801178e-15,
1408129707034,-1.94989349308,8.08525345874,-0.265201967793,1.83186799063e-14,9.80665083197,-1.7763568394e-15,
1408129707062,-1.99160735676,7.86362461481,-0.135034986426,-1.16573417586e-14,9.80665067459,2.88657986403e-15,
1408129707063,-1.60549135971,6.93458946416,-0.0875240891763,7.9936057773e-15,9.80665140902,-3.10862446895e-15,
1408129707063,-1.04936021697,6.18842949799,-0.25047841154,-8.21565038223e-15,9.80665004836,8.43769498715e-15,
1408129707074,-0.211024828922,5.41215631265,-0.364979902295,4.66293670343e-15,9.80665008124,-5.55111512313e-15,
1408129707095,-0.0245676613289,4.97872695669,-0.430562119308,5.55111512313e-16,9.80664973048,-1.11022302463e-15,
1408129707101,-0.1097018336,4.72500569685,-0.530853072689,2.33146835171e-15,9.80664962165,-3.33066907388e-15,
1408129707103,-0.282855060584,4.59795570549,-0.696409082225,-9.10382880193e-15,9.80664981514,-4.88498130835e-15,
1408129707130,-0.187175114613,4.56592932538,-0.877317587265,2.22044604925e-16,9.80664926234,-6.66133814775e-16,
1408129707130,-0.0341428145209,4.47604041032,-1.04608432851,-5.66213742559e-15,9.80664974348,-4.4408920985e-16,
1408129707134,0.0311706645666,4.46390274995,-1.18617912189,-3.88578058619e-15,9.80665049314,-6.66133814775e-16,
1408129707157,0.0890673224741,4.61968603252,-1.29647939446,5.21804821574e-15,9.80664947597,3.33066907388e-15,
1408129707158,-0.504267487706,5.99522799347,-0.82646404952,-5.99520433298e-15,9.80665103249,4.21884749358e-15,
1408129707181,-0.700195291227,6.61446810357,-0.800650977112,1.11022302463e-16,9.80665010521,4.88498130835e-15,
1408129707182,-0.871837494699,6.84319914377,-0.938859469328,-1.44328993201e-15,9.80665024095,2.22044604925e-15,
1408129707183,-1.15909257263,7.01289197943,-1.32612458105,2.22044604925e-15,9.80665178615,-1.33226762955e-15,
1408129707213,-1.42901174732,7.69655991976,-1.88575049626,6.88338275268e-15,9.80665009053,-3.99680288865e-15,
1408129707214,-1.49117019304,9.10635358811,-2.19455654162,-2.88657986403e-15,9.80665094653,-1.55431223448e-15,
1408129707214,-1.00682062244,10.4421396655,-2.19081656624,-5.10702591328e-15,9.80664875115,3.10862446895e-15,
1408129707222,-0.449420941615,10.7527111356,-2.32583853764,1.57651669497e-14,9.80665062044,6.2172489379e-15,
1408129707243,0.0246596411857,10.7389661874,-2.01362982613,-7.21644966006e-15,9.80665050634,-4.4408920985e-16,
1408129707244,0.628597564591,12.1193883704,-1.31108083466,9.88098491916e-15,9.80665118226,4.21884749358e-15,
1408129707254,1.08864401431,14.855687548,-0.587111850153,2.50910403565e-14,9.80664972967,-4.4408920985e-16,
1408129707284,-0.0361386900751,17.6772960021,0.596011805188,-9.99200722163e-16,9.80664935305,5.99520433298e-15,
1408129707285,-1.53582809536,16.976995871,1.9555910594,2.77555756156e-15,9.80665163117,-6.88338275268e-15,
1408129707285,-3.43526823762,14.4238077087,1.34333117292,-9.7699626167e-15,9.80665060981,-3.77475828373e-15,
1408129707321,-4.97345649696,12.1296689806,-0.886783680448,-7.77156117238e-15,9.80664930354,3.99680288865e-15,
1408129707322,-5.44604854476,11.6264671018,-4.24887801918,1.11022302463e-16,9.80665071074,8.881784197e-16,
1408129707323,-4.02286835566,15.5378392099,-6.21827930485,-1.88737914186e-15,9.80664991901,-3.10862446895e-15,
1408129707323,-1.75415398841,19.9226249053,-2.26636038685,5.21804821574e-15,9.80665140976,0.0,
1408129707343,1.47186800744,17.4777648749,2.09286250672,3.5527136788e-15,9.80664872363,3.5527136788e-15,
1408129707344,4.07393323864,14.4233860623,2.44471353361,-8.21565038223e-15,9.80664954019,2.22044604925e-15,
1408129707355,4.42454539108,11.7588284694,1.98013841551,4.21884749358e-15,9.80665069449,1.02140518266e-14,
1408129707393,4.11011784088,9.40711132494,0.844627547059,-5.99520433298e-15,9.80665040558,-1.55431223448e-15,
1408129707395,4.54902016258,8.09986711396,-0.950866195364,-2.44249065418e-15,9.80665004488,7.9936057773e-15,
1408129707396,4.76646629645,8.52140819089,-1.71021180444,-8.881784197e-16,9.80664984978,-1.7763568394e-15,
1408129707397,4.34538219383,8.59332886792,0.0956975726869,1.13242748512e-14,9.80664981674,-1.33226762955e-15,
1408129707403,4.11344391417,7.9898428614,1.0004584538,-5.99520433298e-15,9.80665122298,-3.5527136788e-15,
1408129707435,3.53454657359,7.75253566548,1.02969473122,-1.68753899743e-14,9.80665055813,-2.22044604925e-15,
1408129707436,2.92428091095,7.92739962641,1.33792996562,-9.99200722163e-15,9.80665001804,-3.99680288865e-15,
1408129707436,2.29916155735,8.50426801741,1.94943462652,2.77555756156e-15,9.80665110412,2.6645352591e-15,
1408129707462,1.53780511352,8.99053943543,2.15349214597,1.23234755733e-14,9.80665005404,2.22044604925e-15,
1408129707463,0.481965774715,9.37127955066,1.90360106963,-1.85407245112e-14,9.80664959268,3.99680288865e-15,
1408129707463,0.01700229474,9.76220569693,1.76551111355,-1.76525460915e-14,9.8066519093,-4.4408920985e-16,
1408129707491,-0.129966955699,9.87957533753,1.55941465578,-8.881784197e-16,9.8066507758,-2.6645352591e-15,
1408129707492,-0.259532162113,9.50777563857,1.41040582252,-2.46469511467e-14,9.80664942411,1.55431223448e-15,
1408129707511,-0.140030189442,9.09374845935,1.17473236643,-3.05311331772e-15,9.80664974911,0.0,
1408129707511,0.152669314826,8.75044909834,0.757321427501,-2.83106871279e-14,9.80665178035,3.33066907388e-15,
1408129707515,0.747867424909,8.32890097661,0.446728620603,-7.49400541622e-15,9.80665051333,-1.11022302463e-15,
1408129707523,1.03186845136,8.21089646683,0.305339240593,2.71727085277e-14,9.80665068562,-4.4408920985e-16,
1408129707544,1.03058245233,8.00348546516,0.424152691879,4.84751128127e-14,9.8066508418,-3.33066907388e-15,
1408129707545,1.04971706754,7.99293722849,0.477002269742,2.41862085915e-13,9.80665026244,-2.22044604925e-16,
1408129707554,1.25890202349,7.69916907357,0.791968862029,4.73510120003e-14,9.80665090734,7.9936057773e-15,
1408129707569,1.29138756414,7.61173582922,0.861140016163,1.01307850997e-14,9.80665111716,0.0,
1408129707593,1.28710755083,7.56448770835,0.855772271165,-4.23550083894e-14,9.80665101589,-7.32747196253e-15,
1408129707593,1.2176720405,7.7084854915,0.843308065277,1.487698853e-14,9.80664976476,2.22044604925e-16,
1408129707597,1.08835930425,7.74086100825,0.916899389886,-2.22044604925e-15,9.80664914082,3.77475828373e-15,
1408129707603,1.06092631058,7.55256097114,1.00458851665,3.21409565629e-14,9.80665017368,5.10702591328e-15,
1408129707629,0.85354411299,7.56172041716,0.916775103477,-1.22124532709e-14,9.80665090157,2.22044604925e-15,
1408129707630,0.409989764977,7.9339726791,0.91929600725,4.99600361081e-15,9.80664974693,3.77475828373e-15,
1408129707635,-0.251427789121,8.3197181702,0.798430067318,2.55351295664e-15,9.80665096153,-3.10862446895e-15,
1408129707675,-1.00395196831,8.42466035178,0.696686868388,1.7763568394e-15,9.80665102809,-5.10702591328e-15,
1408129707676,-1.89738412522,8.47261420315,0.504661189794,-2.55351295664e-15,9.80664982459,-8.881784197e-16,
1408129707677,-2.68816545857,8.54420697197,0.125651471294,-8.77076189454e-15,9.80664913335,3.99680288865e-15,
1408129707720,-2.97053647636,8.27217856234,-0.129724670086,-4.21884749358e-15,9.80664969733,-8.881784197e-16,
1408129707722,-2.99873335696,7.6461196907,-0.299910883828,1.11022302463e-15,9.80665082852,-5.77315972805e-15,
1408129707723,-2.95387251617,7.42699544434,-0.571552796263,-1.7763568394e-15,9.80665085574,-7.77156117238e-15,
1408129707724,-2.78019556593,7.63985072426,-0.72185501562,-5.99520433298e-15,9.80665023543,1.99840144433e-15,
1408129707725,-2.47185517156,7.74979836253,-0.521062045419,-3.10862446895e-15,9.80664977826,4.88498130835e-15,
1408129707726,-2.08039867985,7.44230095709,-0.3947796574,1.7763568394e-15,9.8066505001,8.43769498715e-15,
1408129707765,-1.9874749706,7.13457435801,-0.42889496253,4.88498130835e-15,9.80665089866,6.2172489379e-15,
1408129707765,-1.96389022228,7.02782171454,-0.457837371711,-1.99840144433e-15,9.80665088296,-7.32747196253e-15,
1408129707766,-1.93425404543,7.31997894851,-0.549188973202,4.21884749358e-15,9.80665025643,8.881784197e-16,
1408129707766,-1.77557484114,7.78321932481,-0.652542418921,1.33226762955e-15,9.80665081142,1.33226762955e-15,
1408129707786,-1.46459296337,8.29383493372,-0.753718539758,8.881784197e-16,9.80665064703,-5.55111512313e-15,
1408129707787,-1.25179366895,8.85603229918,-0.522697346037,4.4408920985e-15,9.80664947735,3.99680288865e-15,
1408129707808,-1.23345888976,9.27441718754,0.0941208101033,7.9936057773e-15,9.80665247722,-4.4408920985e-15,
1408129707808,-1.65893290652,9.55209179486,0.731713269355,9.99200722163e-15,9.80665243227,2.88657986403e-15,
1408129707814,-2.57421624392,9.82811560766,0.846204516103,3.99680288865e-15,9.80665073678,-5.10702591328e-15,
1408129707823,-3.24788992586,10.1080610522,0.355247718049,-4.4408920985e-16,9.80665041068,-4.4408920985e-16,
1408129707838,-3.44052149656,10.7708831283,-0.0647135516258,4.4408920985e-15,9.80664995299,4.21884749358e-15,
1408129707857,-3.03637225833,11.2599685974,-0.0763102842685,6.66133814775e-16,9.80665020516,2.22044604925e-15,
1408129707857,-2.73955588214,11.2820071386,0.402764434717,7.1054273576e-15,9.80665017842,3.5527136788e-15,
1408129707864,-2.51095457312,11.0314549846,0.830164709858,-3.5527136788e-15,9.80665058453,4.66293670343e-15,
1408129707894,-2.32074891071,10.9731141716,0.942282333082,-4.4408920985e-16,9.80664937155,-1.11022302463e-15,
1408129707894,-2.3117856601,11.2085416233,0.357269687727,-1.99840144433e-15,9.80665028617,1.02140518266e-14,
1408129707897,-1.74397508672,10.981288084,-0.0655828706396,-4.88498130835e-15,9.80665009689,6.88338275268e-15,
1408129707903,-0.84500027525,10.094246194,0.755067410142,-8.881784197e-16,9.80665086299,2.44249065418e-15,
1408129707938,-0.315839803499,9.57896151962,0.701320155789,-6.2172489379e-15,9.80665051702,3.10862446895e-15,
1408129707939,0.0575864659823,8.96476518538,0.287435343844,-5.77315972805e-15,9.80664962411,-2.22044604925e-16,
1408129707940,1.11605776206,7.69446360064,0.863719510298,3.33066907388e-15,9.80665115101,-5.99520433298e-15,
1408129707968,2.09620704007,6.71633248494,1.43621090342,7.54951656745e-15,9.80665068524,4.88498130835e-15,
1408129707968,2.8532096211,6.76575069036,1.94480681442,0.0,9.80665258901,-6.66133814775e-16,
1408129707969,2.93532185294,8.1072345793,1.84128877976,-2.22044604925e-16,9.80665104397,0.0,
1408129707990,3.06945239424,11.3940546153,0.982920014797,2.44249065418e-15,9.80665061496,1.21014309684e-14,
1408129707991,2.30737523644,16.6898856052,0.220373264941,8.881784197e-16,9.8066522595,9.43689570931e-15,
1408129707995,1.17841328737,19.8258471153,0.680514622567,-1.37667655054e-14,9.80665063162,-2.55351295664e-15,
1408129708003,0.743756824171,19.7400982881,1.11083035767,3.44169137634e-15,9.80665154173,-7.43849426499e-15,
1408129708032,1.37925547112,19.2275024234,0.411592407341,1.43218770177e-14,9.80665040362,8.77076189454e-15,
1408129708032,1.62639452056,16.9543845484,-0.0137681385681,3.66373598126e-15,9.80665095223,2.22044604925e-16,
1408129708035,1.84795718711,14.029208265,-0.249165915596,6.32827124036e-15,9.80665235011,1.33226762955e-15,
1408129708061,2.14361505471,11.152939796,-0.846304212472,7.04991620637e-15,9.80665022961,4.4408920985e-16,
1408129708062,3.05173003338,10.8625302121,-0.564684040814,2.31481500634e-14,9.80665049928,-4.4408920985e-16,
1408129708064,3.33968963927,10.6701992035,0.402538204587,4.71844785466e-15,9.8066520809,9.99200722163e-15,
1408129708093,2.81789709772,10.2171059532,0.584082411586,2.9531932455e-14,9.80665077366,7.9936057773e-15,
1408129708093,2.28401051242,9.02630314627,0.0110135801202,-1.3211653993e-14,9.80665173876,-5.3290705182e-15,
1408129708095,2.03637481078,7.63776663947,-0.713391480419,-1.64313007645e-14,9.80665055787,4.4408920985e-15,
1408129708103,1.47562382324,7.03915985264,-1.20172849812,1.34614541736e-14,9.80665129059,3.5527136788e-15,
1408129708133,0.525817250766,7.57405663323,-1.32130106384,9.56457135715e-14,9.80664975844,7.54951656745e-15,
1408129708133,-0.29436507535,8.09851007303,-1.09611995816,-7.65359997601e-14,9.8066502494,-1.11022302463e-15,
1408129708136,-0.637277474243,7.71477909634,-0.564411083686,-1.65145674913e-14,9.80664929022,-1.11022302463e-15,
1408129708158,-0.630263081024,6.72701379095,-0.217398000397,5.42343947529e-14,9.80665031563,1.11022302463e-14,
1408129708158,-0.654512583033,6.01967215041,-0.333915127158,-9.71445146547e-15,9.80665101383,0.0,
1408129708164,-0.27202023931,4.97844803432,-0.675895605189,-5.27355936697e-15,9.80665081334,1.7763568394e-15,
1408129708194,-0.017093743198,4.29903849046,-0.904411136067,-1.99840144433e-15,9.80665125016,-4.21884749358e-15,
1408129708195,-0.16720365,4.19875500182,-1.0428413075,-3.5527136788e-15,9.80664987397,8.65973959208e-15,
1408129708198,-0.306762481096,4.03912351914,-1.10181376459,-1.94289029309e-14,9.80665064133,7.54951656745e-15,
1408129708203,-0.453134288231,3.87230867771,-1.06792157219,-5.88418203051e-15,9.80664939347,1.11022302463e-15,
1408129708237,-0.623155333962,3.8786920605,-1.01255665641,-1.26565424807e-14,9.80664998792,-4.88498130835e-15,
1408129708238,-0.81512936628,3.96558408256,-0.924956262127,1.26565424807e-14,9.80665043033,7.54951656745e-15,
1408129708238,-0.966757628403,4.12243767787,-0.93238418174,4.21884749358e-15,9.80665083082,0.0,
1408129708261,-1.03058462727,4.41845986179,-0.999587994644,6.99440505514e-15,9.80665123492,6.2172489379e-15,
1408129708262,-1.15420291188,5.02910632074,-1.18009180483,1.22124532709e-15,9.80665107782,4.88498130835e-15,
1408129708264,-1.23515092943,5.78501379962,-1.4445922654,3.77475828373e-15,9.80665005745,7.54951656745e-15,
1408129708290,-1.38417405426,6.60022488333,-1.70905189753,1.0325074129e-14,9.80664965255,4.4408920985e-16,
1408129708290,-1.53540651691,7.57145414335,-1.82103169627,1.40998324127e-14,9.80665097395,8.881784197e-16,
1408129708305,-1.66751713024,8.70938919768,-1.80408378729,8.54871728961e-15,9.80665185249,-1.7763568394e-15,
1408129708307,-1.62318852113,9.95276791172,-1.89730853093,2.44249065418e-15,9.8066503269,-2.22044604925e-15,
1408129708320,-1.20395669405,10.8552648878,-2.158799365,6.77236045021e-15,9.8066502518,-3.33066907388e-15,
1408129708337,-0.687520885854,11.4608373693,-2.54102043387,3.88578058619e-15,9.80664979831,-1.11022302463e-15,
1408129708338,-0.203635574861,12.2505596074,-2.25332004073,-1.13242748512e-14,9.80664960752,1.11022302463e-15,
1408129708352,0.387602921203,14.2662514962,-0.89230679237,1.2490009027e-14,9.80665065878,5.3290705182e-15,
1408129708382,0.301421672405,16.7186566924,0.268869876669,-7.9936057773e-15,9.80665065508,-5.77315972805e-15,
1408129708383,0.143895161159,17.4903496667,1.37405674485,-8.82627304577e-15,9.80664934414,3.5527136788e-15,
1408129708383,-1.01775598629,15.4497824045,2.30046968338,7.27196081129e-15,9.80665205425,1.99840144433e-15,
1408129708384,-2.62613370588,12.8623586685,1.47491861651,1.20459198172e-14,9.80665132423,3.10862446895e-15,
1408129708404,-4.25543349602,10.4835060874,-0.101840734016,9.7699626167e-15,9.8066500299,-6.66133814775e-16,
1408129708405,-5.20149775857,8.42837496326,-2.69789100353,1.46549439251e-14,9.80665117269,-3.5527136788e-15,
1408129708421,-5.09430633683,8.43684883564,-6.52615948279,-7.9936057773e-15,9.80665046145,-8.881784197e-16,
1408129708439,-2.92305380969,12.2234497621,-9.03845393706,-3.33066907388e-15,9.8066497399,0.0,
1408129708440,-0.774976344805,17.2951916191,-4.57881997993,-2.44249065418e-15,9.80665054685,8.881784197e-16,
1408129708444,2.38206901294,16.1573744615,1.41431444483,1.99840144433e-15,9.8066500389,-1.7763568394e-15,
1408129708478,4.90660656773,14.3465749827,2.03288323049,7.32747196253e-15,9.80665040053,1.7763568394e-15,
1408129708479,5.83173569379,14.6325535658,3.34540458587,1.55431223448e-15,9.80665042603,-1.33226762955e-15,
1408129708479,6.78435509794,13.3531143451,3.73373396124,-7.1054273576e-15,9.80664981633,-3.10862446895e-15,
1408129708485,6.79473413036,11.7635882991,3.28058941659,1.27675647832e-14,9.80665191395,-2.6645352591e-15,
1408129708524,6.19350155199,11.3220355087,2.71311227039,0.0,9.80665164215,-2.6645352591e-15,
1408129708525,4.72641957013,10.1749215694,3.52657951374,-7.21644966006e-15,9.80665031771,3.5527136788e-15,
1408129708525,3.7655675013,8.97210840001,2.97691714242,9.38138455808e-15,9.80665065313,4.4408920985e-15,
1408129708526,2.63925899105,8.9849896823,1.88108652491,-3.99680288865e-15,9.80664996707,2.22044604925e-15,
