index,i,acc_x,acc_y,acc_z
23,3,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,4,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,5,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,6,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,7,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,8,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,9,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,10,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,11,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,12,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,13,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,14,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,15,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,16,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,17,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,18,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,19,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,20,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,21,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,22,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,23,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,24,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,25,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,26,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,27,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,28,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,29,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,30,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,31,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,32,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,33,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,34,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,35,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,36,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,37,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,38,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,39,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,40,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,41,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,42,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,43,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,44,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,45,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,46,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,47,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,48,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,49,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,50,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,51,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,52,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,53,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,54,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,55,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,56,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,57,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,58,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,59,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,60,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,61,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,62,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,63,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,64,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,65,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,66,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,67,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,68,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,69,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,70,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,71,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,72,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,73,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,74,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,75,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,76,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,77,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,78,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,79,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,80,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,81,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,82,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,83,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,84,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,85,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,86,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,87,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,88,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,89,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,90,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,91,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,92,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,93,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,94,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,95,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,96,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,97,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,98,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
23,99,[-0.0025438039480457234, 0.8319327866825379, 0.033230678975545824],[0.15448546890303128, 0.688997368155323, 0.14195077551460922],[0.20749641724792162, 0.6329970317561113, 0.05468529059921125]
24,0,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,1,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,2,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,3,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,4,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,5,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,6,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,7,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,8,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,9,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,10,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,11,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,12,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,13,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,14,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,15,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,16,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,17,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,18,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,19,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,20,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,21,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,22,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,23,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,24,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,25,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,26,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,27,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,28,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,29,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,30,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,31,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,32,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,33,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,34,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,35,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,36,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,37,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,38,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,39,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,40,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,41,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,42,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,43,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,44,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,45,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,46,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,47,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,48,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
24,49,[0.08987628241223386, 0.8899245549074674, 0.13439946954921536],[0.250686704507148, 0.7333600404432451, 0.16178733095327452],[0.300913956986889, 0.6663254805085865, 0.09401110035362747]
