time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409349925633,1.086369,9.430161,0.59256494,-1.314274,9.689639,0.7442887
1409349925639,1.0456676,9.546879,0.41599256,-1.3600852,9.67848,0.8047271
1409349925644,1.0073603,9.650429,0.36511576,-1.4016672,9.667649,0.86155313
1409349925658,1.0390835,9.765948,0.45609543,-1.4358991,9.6577015,0.91508365
1409349925672,1.2300211,9.688137,0.6344634,-1.4626362,9.648461,0.9686621
1409349925675,1.2880806,9.495404,0.9115923,-1.4835029,9.639387,1.0255846
1409349925689,1.22224,9.229648,1.6430209,-1.5024916,9.629788,1.0863276
1409349925708,1.1228806,9.240421,2.1505916,-1.5227752,9.619018,1.1515374
1409349925708,0.59256494,9.209895,2.1984756,-1.5441984,9.6075535,1.2168617
1409349925724,0.20829555,9.362526,1.8896236,-1.5707157,9.595764,1.2745821
1409349925725,0.11611878,9.376292,1.4598645,-1.6013845,9.584627,1.319429
1409349925740,0.93373865,9.615712,0.36631286,-1.6345181,9.574706,1.3504606
1409349925758,0.8343793,10.327988,0.44472298,-1.6620821,9.568391,1.3615373
1409349925758,0.28550854,10.712257,0.4237737,-1.6902634,9.563505,1.3611743
1409349925772,-0.13227965,10.691308,0.50158525,-1.7240245,9.558486,1.3540684
1409349925775,-0.54647654,10.751761,0.23642741,-1.7593349,9.553411,1.3444208
1409349925792,-0.5081693,11.060614,0.25857377,-1.7929908,9.549929,1.3245506
1409349925805,-0.093373865,11.30961,0.66738373,-1.8178909,9.550168,1.2883979
1409349925806,0.3393781,11.401787,1.0324994,-1.8323085,9.552828,1.2476182
1409349925824,0.16101007,11.063007,0.84814596,-1.8301772,9.559889,1.1955653
1409349925825,-0.3878607,10.503363,0.736217,-1.8139763,9.569628,1.1411113
1409349925839,-0.9175778,9.889849,1.2228385,-1.7890065,9.580227,1.0904613
1409349925854,-1.929128,8.871715,1.3006501,-1.7612505,9.590949,1.0402391
1409349925856,-2.903568,7.707534,1.1420342,-1.7363564,9.601937,0.97891635
1409349925872,-4.1198225,6.4858923,0.95109665,-1.707442,9.614697,0.90146196
1409349925877,-4.9308586,5.793968,0.10055647,-1.6703824,9.629457,0.80857384
1409349925918,-5.8334723,6.3524156,-1.0019734,-1.621187,9.646459,0.6985557
1409349925919,-6.361394,8.453327,-1.6017209,-1.5630374,9.664183,0.5752169
1409349925919,-6.9000893,11.899182,-1.3922282,-1.4943155,9.681296,0.45816815
1409349925920,-7.131728,15.76103,-0.62847793,-1.4281222,9.695543,0.3567992
1409349925925,-2.3475149,19.608511,-0.14903906,-1.3526461,9.708118,0.30522916
1409349925955,-2.404377,18.935741,-0.49559975,-1.1850396,9.730398,0.29231006
1409349925957,-1.9476831,16.660053,-0.10115502,-1.017738,9.74958,0.2833727
1409349925958,-1.8968062,13.491326,1.608305,-0.87348425,9.763418,0.2883014
1409349925984,-2.0614076,10.790069,3.1627405,-0.7684157,9.770887,0.33121935
1409349925985,-2.855684,9.394848,3.6104562,-0.69677913,9.7735,0.4044342
1409349925986,-3.977966,8.067862,3.1304188,-0.6518574,9.77307,0.4822557
1409349926008,-4.268263,8.772355,3.0382419,-0.61849993,9.772602,0.5330185
1409349926009,-2.9508536,9.109938,2.6431987,-0.5745477,9.774271,0.551317
1409349926024,-1.6944963,8.168418,1.7914615,-0.48531157,9.779088,0.5516244
1409349926024,-0.17058687,8.370728,1.115698,-0.36707476,9.785798,0.5232669
1409349926040,1.2707225,9.533113,0.6183026,-0.21671148,9.792825,0.47329557
1409349926059,1.7830818,9.540296,0.010773907,-0.05211948,9.797761,0.4141893
1409349926060,1.3227965,8.587403,-0.58538234,0.10601642,9.799484,0.35958093
1409349926093,1.049259,7.5345526,-0.6536171,0.23545282,9.798547,0.3215788
1409349926095,1.5358804,7.0144124,-0.31603462,0.3359255,9.795938,0.31165305
1409349926097,1.6639702,6.1782374,0.029927522,0.42552617,9.791738,0.33345923
1409349926098,1.9111716,5.704784,0.4770447,0.50998306,9.785986,0.38054946
1409349926105,1.7034745,5.273229,0.7158663,0.58935624,9.77892,0.44244626
1409349926134,1.8579005,5.553351,1.210269,0.661839,9.770993,0.5099644
1409349926135,1.5879543,5.5820813,1.3467385,0.73322386,9.761972,0.58021224
1409349926136,1.4119805,5.7784057,1.441908,0.7984019,9.75262,0.64759123
1409349926168,1.2372037,6.06152,1.4012065,0.85322666,9.743867,0.70673084
1409349926169,1.003769,6.151303,1.1833342,0.89352775,9.736808,0.7527
1409349926170,1.062427,6.2512608,0.93852705,0.9195439,9.732156,0.7810072
1409349926194,1.2246342,6.505645,0.7990648,0.93384445,9.730163,0.7888497
1409349926195,1.3257892,6.8683662,0.78290397,0.9373463,9.730718,0.7777584
1409349926196,1.4323312,7.268198,0.8810662,0.9287062,9.7334175,0.75397307
1409349926205,1.690905,7.826047,1.0408791,0.9055749,9.737665,0.72678167
1409349926229,2.0763714,8.445546,1.2324153,0.86810166,9.742775,0.703672
1409349926230,2.6048915,9.32362,1.3479356,0.8187843,9.748031,0.689837
1409349926238,2.8628666,10.111911,1.6867151,0.7684026,9.752707,0.6816689
1409349926257,2.546832,10.4488945,2.2182279,0.71098816,9.756801,0.68538
1409349926257,2.6868927,10.6158905,2.391209,0.64607024,9.760417,0.6980665
1409349926285,2.5151088,10.517728,2.5486276,0.58391523,9.76339,0.7110995
1409349926286,0.4902128,11.459248,3.1711202,0.52754444,9.765749,0.7226526
1409349926287,-1.903989,14.1216,3.9294837,0.45564863,9.767742,0.74431205
1409349926310,-1.845331,14.3975315,2.5875335,0.3606052,9.768418,0.7863585
1409349926312,1.3575124,11.645397,-1.9009962,0.30046406,9.768809,0.8065356
1409349926316,4.484938,10.589554,-2.6779146,0.32680175,9.771023,0.76859426
1409349926324,4.9679685,9.307459,-0.04129998,0.42149925,9.770563,0.7272078
1409349926344,5.620987,9.759963,4.050989,0.5453034,9.764948,0.7203034
1409349926345,4.4795513,13.566744,7.3190746,0.693293,9.752169,0.7648399
1409349926359,2.3852234,18.82501,7.441179,0.85306257,9.731288,0.862977
1409349926382,1.0905589,19.166782,2.5474305,0.9876065,9.709233,0.9621961
1409349926384,-1.2186487,16.108788,0.2825158,1.0888634,9.696613,0.9800433
1409349926386,-2.707842,12.8371105,-0.3800795,1.1446357,9.690764,0.97431207
1409349926413,-1.9470845,11.704654,0.11911154,1.1726801,9.688371,0.9647195
1409349926414,-1.7166426,12.214619,1.0235212,1.1915087,9.683799,0.9872955
1409349926417,-2.4211364,12.637794,0.7032967,1.1845183,9.67917,1.0397049
1409349926425,-2.7365725,11.638813,-0.8050503,1.1367004,9.680446,1.0804087
1409349926445,-2.7629087,10.193314,-1.5837644,1.0639672,9.687635,1.0900012
1409349926446,-2.9999347,9.821015,-1.3305776,0.99172807,9.69574,1.0860393
1409349926457,-3.2208,9.876082,-1.091756,0.91459864,9.7048235,1.0725352
1409349926480,-2.961029,9.648633,-0.7038953,0.8387524,9.713989,1.0513451
1409349926481,-1.8052281,9.175778,0.11432313,0.76600516,9.722396,1.0289012
1409349926485,-0.5859809,8.735844,0.480636,0.6975649,9.7289715,1.0153309
1409349926517,0.1921347,8.783728,0.74758947,0.6314922,9.733976,1.0106009
1409349926518,0.25797522,8.929175,1.2617443,0.56449026,9.737883,1.0126204
1409349926519,0.11791443,8.950723,1.2569559,0.4922068,9.7410555,1.0197849
1409349926563,0.009576807,9.321226,0.91937345,0.4149078,9.744511,1.021161
1409349926564,-0.53689975,9.36492,0.3788824,0.33316946,9.749735,1.0010277
1409349926565,-1.0749966,9.194932,-0.19153613,0.2417527,9.757182,0.9536042
1409349926565,-1.8710686,8.836999,-0.6919243,0.14304186,9.764698,0.8947815
1409349926566,-2.4498668,8.46051,-1.0570401,0.031964727,9.771551,0.82834935
1409349926631,-2.657564,8.429385,-1.3874398,-0.08447788,9.776221,0.76729953
1409349926632,-2.4277205,8.811859,-1.489792,-0.19515505,9.778669,0.71409345
1409349926634,-2.0973208,9.368511,-1.2773066,-0.28612947,9.779677,0.66814536
1409349926636,-2.0751743,9.660006,-0.92296475,-0.35328972,9.7797365,0.6343103
1409349926637,-2.1260512,9.569624,-0.5470751,-0.40405938,9.778657,0.62047935
1409349926638,-1.9470845,9.322423,-0.38726214,-0.45220616,9.776044,0.6283885
1409349926639,-1.4903905,8.801085,-0.46208093,-0.50749904,9.771952,0.6494675
1409349926662,-1.3623008,8.603564,-0.5482722,-0.57454455,9.766916,0.66906303
1409349926663,-1.5316905,8.523956,-0.51834464,-0.6599559,9.760548,0.6830507
1409349926665,-0.98940384,8.305486,-0.6206968,-0.75698155,9.7533245,0.685591
1409349926701,-0.5919664,8.353969,-0.7835025,-0.86507267,9.744656,0.6809885
1409349926702,0.54767364,8.8328085,-0.20350714,-0.9731268,9.7348585,0.6752596
1409349926704,0.85293436,8.811261,0.22625206,-1.0642132,9.725052,0.67912734
1409349926705,1.1228806,8.465299,0.6123171,-1.1382501,9.715268,0.69879884
1409349926732,1.2689269,8.333019,0.83856916,-1.1968402,9.705032,0.7418197
1409349926733,1.2952632,8.215703,0.9008184,-1.2481606,9.693271,0.8080916
1409349926737,1.2683283,8.013393,0.85891986,-1.2977674,9.679586,0.88983697
1409349926754,1.1486182,7.7590094,0.8062474,-1.3489295,9.66408,0.9779268
1409349926757,1.1402385,7.5650787,0.694917,-1.4028429,9.647259,1.0643507
1409349926768,1.1941081,7.5950065,0.6398504,-1.4586903,9.629599,1.1460563
1409349926789,1.3102269,7.8050976,0.7344214,-1.5130197,9.612152,1.2197213
1409349926789,1.2749124,7.9367785,0.82001406,-1.5641956,9.595684,1.2831734
1409349926802,0.9415198,8.176199,0.9091981,-1.6119566,9.580308,1.3377924
1409349926805,0.4297592,8.429385,1.5849615,-1.657937,9.565468,1.3868834
1409349926818,-0.023343466,8.865729,2.100912,-1.703203,9.550115,1.4369471
1409349926839,-0.6631939,9.173983,2.1930888,-1.748521,9.533766,1.490093
1409349926839,-0.6703765,9.663596,1.8866309,-1.7957077,9.516753,1.541832
1409349926852,-0.12150574,9.941922,1.2318168,-1.8381518,9.501716,1.5839789
1409349926857,0.6943185,10.186729,0.53330845,-1.870592,9.491001,1.6100287
1409349926886,1.1563994,10.556634,0.65900403,-1.8930036,9.485348,1.6171278
1409349926888,0.93254155,11.168352,1.5747862,-1.9103605,9.481826,1.6173756
1409349926890,0.31783026,11.171345,1.9405005,-1.9261807,9.478664,1.6171342
1409349926929,-0.004189853,11.324574,1.929128,-1.9453342,9.473951,1.6218256
1409349926931,-0.0700304,11.270106,1.9560628,-1.9647801,9.4687805,1.6285616
1409349926933,-0.16340427,11.179725,1.7932571,-1.9816084,9.46572,1.6259745
1409349926934,-0.21188685,10.873865,1.525705,-1.9953656,9.467108,1.6008681
1409349926943,-0.3172317,10.624868,0.961272,-2.0025313,9.473305,1.554595
1409349926960,-0.9331401,10.289082,0.80924016,-1.9980885,9.483845,1.4948967
1409349926961,-1.661576,9.765948,0.89543146,-1.9874171,9.496395,1.4279578
1409349926965,-2.5019407,8.700529,0.86610246,-1.9782044,9.509724,1.3499106
1409349926988,-3.2501287,7.3202715,0.91458505,-1.9691164,9.523633,1.2622926
1409349926989,-4.326921,6.1836243,0.54527944,-1.9590155,9.53926,1.1554934
1409349927003,-5.006874,6.0824695,-0.61770403,-1.9333794,9.559121,1.0274416
1409349927009,-5.9226565,7.313688,-1.7250223,-1.889194,9.583039,0.87562317
1409349927043,-6.59423,9.901221,-1.9961656,-1.8317511,9.607666,0.71264386
1409349927046,-7.1826053,13.452421,-1.3922282,-1.7652584,9.629741,0.5677637
1409349927047,-7.1754227,17.197552,-0.4345476,-1.6953427,9.647379,0.47359836
1409349927048,-4.127005,19.494188,0.19991584,-1.6141747,9.663013,0.4370476
1409349927089,-1.6927006,19.384056,0.11851298,-1.4679945,9.68654,0.43165073
1409349927090,-0.8583213,15.412075,0.5141548,-1.2817931,9.713094,0.42802668
1409349927091,-0.7344214,12.826337,2.4139538,-1.1210196,9.732202,0.4449527
1409349927092,-1.0965444,10.836157,3.9264908,-0.98047113,9.745054,0.49294543
1409349927119,-2.3864205,9.825804,3.846285,-0.87563545,9.750853,0.56967914
1409349927120,-3.5631707,8.941745,3.217807,-0.8060459,9.752007,0.647358
1409349927121,-3.7672763,8.974067,2.9125464,-0.76060843,9.7520895,0.6990122
1409349927141,-2.5725696,8.7125,2.5133133,-0.7155535,9.754291,0.71568274
1409349927141,-1.5837644,8.1343,2.3038206,-0.63828737,9.760393,0.7055156
1409349927145,-0.5129577,8.098388,1.9087774,-0.5230239,9.768966,0.68128777
1409349927170,1.3335704,9.378687,1.4329298,-0.38437557,9.7776165,0.64874154
1409349927171,2.0895395,9.794679,0.51714754,-0.22964627,9.784832,0.6121523
1409349927190,1.4772224,8.783728,-0.42317516,-0.07830663,9.789552,0.5735218
1409349927191,1.1923125,7.5812397,-0.908001,0.042253554,9.791486,0.5435276
1409349927198,1.2659341,6.7893577,-0.56982,0.14459483,9.791592,0.52365917
1409349927206,1.3575124,5.945401,-0.15562311,0.22700655,9.789538,0.53273034
1409349927224,1.340753,5.605425,0.29029694,0.30291876,9.785496,0.56805885
1409349927226,1.2006922,5.485116,0.6063316,0.37675467,9.779712,0.62104225
1409349927237,1.1474211,5.641338,0.9032126,0.44866407,9.7725,0.6836077
1409349927258,1.1707647,5.7389016,1.2210429,0.5185613,9.764033,0.7517618
1409349927260,1.0319009,5.9250507,1.7501614,0.5822287,9.754848,0.8211837
1409349927266,1.0043676,6.095039,1.7735049,0.6342446,9.745756,0.8879028
1409349927295,0.8583213,6.18542,1.7010803,0.67286974,9.737989,0.94298524
1409349927296,0.78529817,6.3721676,1.4526819,0.6987995,9.732222,0.98282564
1409349927297,0.7457938,6.6067996,1.2862848,0.71246743,9.728937,1.0052778
1409349927306,0.8900445,6.968324,1.2198458,0.7197198,9.727056,1.0182238
1409349927322,1.1312603,7.326257,1.1498153,0.714539,9.727819,1.0145721
1409349927326,1.5783775,7.784148,1.0785879,0.6976165,9.730746,0.99816114
1409349927337,2.2852654,8.658031,0.8762778,0.6701954,9.735099,0.9742145
1409349927351,2.492364,9.433155,1.2689269,0.63610893,9.740161,0.94606507
1409349927371,2.7928362,10.31901,1.6603789,0.5932667,9.745001,0.9237825
1409349927371,2.9993362,10.920552,2.042254,0.54398876,9.749015,0.911666
1409349927388,3.1112652,10.967838,2.2816741,0.49258128,9.752004,0.90895784
1409349927397,3.41892,10.585364,2.2230163,0.4435822,9.75414,0.9112568
1409349927418,2.4103625,10.382456,2.4588451,0.40257823,9.755844,0.91205174
1409349927419,-1.3084313,12.443265,4.043208,0.35415223,9.757539,0.9140093
1409349927419,-2.1865046,14.199411,3.4506433,0.2675616,9.757873,0.9395488
1409349927435,-1.5233108,14.151527,1.3329718,0.17552865,9.756798,0.9718524
1409349927452,-0.008379706,12.752117,-0.8690952,0.13254553,9.757038,0.97622466
1409349927452,4.0426097,10.178948,0.29269117,0.15506767,9.759246,0.9504969
1409349927467,3.3913867,11.9614315,5.137358,0.24720746,9.75772,0.9466566
1409349927468,1.9818004,16.722301,6.777985,0.3698246,9.748072,1.0043536
1409349927486,1.1492168,19.608511,2.2038627,0.50664216,9.731536,1.1004127
1409349927486,-0.5793968,18.213291,-0.7685388,0.6459005,9.720476,1.1249726
1409349927499,-1.9375077,13.501502,-0.7224504,0.76322,9.71578,1.0915589
1409349927518,-1.958457,10.3226,-0.31064767,0.8518522,9.711239,1.0660937
1409349927518,-1.5143325,9.478046,1.4077905,0.9284557,9.704027,1.067818
1409349927533,-1.553837,9.745,2.2786815,0.97589445,9.69269,1.1268612
1409349927537,-1.6687586,9.727043,1.5831659,0.98907626,9.68139,1.2094717
1409349927550,-1.7776948,9.382876,0.7350199,0.97137654,9.675718,1.2677923
1409349927567,-2.022502,9.60853,0.16579847,0.9330039,9.676938,1.2871605
1409349927568,-2.593519,10.050261,-0.39564183,0.8842676,9.683041,1.2756091
1409349927582,-2.8191724,10.370484,-0.7380127,0.82857436,9.69235,1.24186
1409349927586,-2.3451207,10.483012,-0.7697359,0.7667055,9.703794,1.1911937
1409349927600,-1.543063,10.651205,-0.7649474,0.7001915,9.716082,1.1304356
1409349927615,-0.9331401,10.900801,-1.1438298,0.62826985,9.728373,1.0651029
1409349927620,-0.79487497,11.030087,-1.0468647,0.54940635,9.739918,1.0012574
1409349927641,-0.61650693,10.648212,-0.19153613,0.465569,9.749829,0.94576055
1409349927642,-0.36391866,9.661801,0.76434886,0.37518445,9.756396,0.9177999
1409349927646,-0.6386533,9.844358,0.89184016,0.28039172,9.760238,0.91079384
1409349927670,-1.1198878,9.654019,0.8451532,0.17705907,9.763641,0.9002029
1409349927671,-1.543063,9.139266,0.6697779,0.06334259,9.766993,0.8787825
1409349927694,-2.0632033,8.516175,0.1364695,-0.057939712,9.7693205,0.8528777
1409349927695,-2.463035,7.917625,-0.49559975,-0.1849895,9.769792,0.82909113
1409349927698,-2.4492683,7.6243353,-0.9463082,-0.31164157,9.768443,0.8067285
1409349927733,-2.5737667,7.697957,-1.027711,-0.42948097,9.7661705,0.77965516
1409349927734,-2.059612,8.183381,-0.74519527,-0.531597,9.763538,0.7490777
1409349927735,-1.6903064,8.606557,-0.3321955,-0.6197133,9.76036,0.7223142
1409349927752,-1.4293385,8.990826,-0.13706805,-0.6898008,9.756639,0.70892453
1409349927753,-1.1707647,8.783129,-0.29448682,-0.7527311,9.751758,0.71204996
1409349927771,-1.2940661,8.280945,-0.4950012,-0.81908286,9.745652,0.72232294
1409349927772,-1.2228385,8.218696,-0.43035775,-0.9004915,9.738092,0.72738665
1409349927777,-0.9271546,8.428787,-0.2896984,-0.9994484,9.728759,0.7229957
1409349927786,-0.61650693,8.22947,-0.3298013,-1.1095651,9.717609,0.7122674
1409349927805,-0.30047232,7.920019,-0.521936,-1.2222724,9.705149,0.69751054
1409349927806,0.1592144,7.9104424,-0.6584055,-1.3296152,9.692271,0.6800129
1409349927817,0.51954174,8.252214,-0.4345476,-1.4194107,9.680505,0.66597795
1409349927832,1.0947487,8.539519,0.6464345,-1.488435,9.670074,0.6667858
1409349927837,1.1965023,9.006987,0.9828198,-1.5436684,9.660037,0.6864321
1409349927853,1.0869676,8.936956,0.9959879,-1.5845195,9.65006,0.7321534
1409349927868,0.97623575,8.767567,0.7020996,-1.618966,9.639208,0.7968805
1409349927869,0.8086416,8.744822,0.3549404,-1.6526687,9.62746,0.866649
1409349927883,0.76315176,8.847773,0.079008654,-1.6883655,9.615367,0.92981124
1409349927886,1.0749966,9.048885,-0.06464344,-1.7264825,9.603257,0.9833979
1409349927899,1.3844471,9.303269,0.02932897,-1.7633855,9.591799,1.0287188
1409349927916,1.5197195,9.441534,0.24181437,-1.7961233,9.581217,1.0698633
1409349927919,1.377863,9.55885,0.7104794,-1.825828,9.570873,1.1113666
1409349927933,1.2575544,9.463082,1.5251064,-1.8576595,9.559259,1.1576105
1409349927937,0.88046765,9.357139,1.7681179,-1.8919159,9.545797,1.211946
1409349927948,0.23163901,9.3026705,1.702876,-1.9291093,9.530889,1.2692893
1409349927965,-0.25198972,9.26556,1.7483658,-1.9715143,9.514881,1.3230922
1409349927966,0.57281274,9.138668,1.1761516,-2.0165153,9.498487,1.3721417
1409349927985,1.4089876,9.04709,0.6434417,-2.053811,9.484399,1.4136568
1409349927986,1.9177556,9.331401,0.6961141,-2.083215,9.473129,1.445836
1409349928006,1.5915456,9.721656,1.0163386,-2.1047955,9.465174,1.4665293
1409349928007,0.46627077,10.080787,1.1725603,-2.1229334,9.459153,1.47918
1409349928018,-1.5400703,10.394426,1.2575544,-2.1418712,9.453614,1.4872704
1409349928038,-1.3850456,10.664971,1.6005238,-2.1663454,9.447846,1.4884658
1409349928040,-0.682946,10.293272,1.6160861,-2.175057,9.447845,1.4757143
1409349928046,-0.30945057,9.919776,1.1905168,-2.1618683,9.45441,1.4528853
1409349928067,-0.04369418,9.648034,0.8242039,-2.1358125,9.467642,1.4044366
1409349928067,-0.40102878,9.459491,0.6344634,-2.0858722,9.488112,1.3398762
1409349928090,-1.240795,8.78672,0.6865373,-2.0228398,9.512124,1.264132
1409349928091,-2.0853498,7.9068513,0.79966336,-1.9612634,9.536479,1.1744775
1409349928100,-3.0951042,7.4387846,0.57999533,-1.9027888,9.560429,1.0714468
1409349928124,-4.542998,7.7230964,-0.18016368,-1.8414387,9.584724,0.9552865
1409349928125,-6.307524,9.182362,-0.94930094,-1.7801529,9.608103,0.8281454
1409349928127,-8.327632,12.008718,-1.4915876,-1.7301918,9.6274605,0.6991735
1409349928157,-9.643246,15.999851,-1.3461399,-1.7049186,9.63957,0.5850994
1409349928158,-8.473679,19.286491,-1.407192,-1.698877,9.645405,0.5003981
1409349928160,-5.151125,19.608511,-2.0536265,-1.6670941,9.654495,0.42650867
1409349928166,-4.689044,19.22125,-2.3373394,-1.5607919,9.67523,0.35247782
1409349928191,-4.3520603,17.197552,-1.2862848,-1.4413126,9.69609,0.28083178
1409349928191,-3.4805708,14.0803,1.0570401,-1.3373375,9.711574,0.25939327
1409349928198,-2.622848,11.55741,3.6870706,-1.2457212,9.7221775,0.31283846
1409349928228,-2.6767175,9.767146,4.583699,-1.158889,9.728907,0.41923314
1409349928229,-3.5727475,9.102755,4.184466,-1.0810857,9.732564,0.5280571
1409349928229,-3.1663318,8.395268,3.354875,-1.0121812,9.735781,0.6003864
1409349928255,-1.7770962,7.751228,2.8161798,-0.93024975,9.742375,0.62542033
1409349928256,-0.29029694,7.984064,2.3092074,-0.81549186,9.7533045,0.61516255
1409349928258,1.4808137,9.544485,1.8327614,-0.66484076,9.766822,0.5810101
1409349928267,2.142212,9.77373,1.299453,-0.4915273,9.779653,0.53590953
1409349928297,1.9626468,9.220071,0.3597288,-0.30893436,9.790137,0.47768065
1409349928299,1.5580268,8.26658,-0.29987377,-0.14886059,9.796695,0.4159072
1409349928300,1.4772224,7.7626004,-0.35314476,-0.025173167,9.799647,0.36970368
1409349928335,1.377863,7.61416,-0.0047884034,0.07520707,9.800015,0.35277417
1409349928335,0.81163436,6.76362,0.095169514,0.16505927,9.798327,0.36865798
1409349928336,0.6697779,6.0926447,0.25737667,0.24526057,9.795102,0.40768942
1409349928351,0.78050977,5.993884,0.38307226,0.31672433,9.790803,0.4585475
1409349928351,0.8038532,5.827487,0.39324763,0.38437706,9.785564,0.51513976
1409349928367,0.65062433,5.513248,0.43514615,0.44742158,9.779701,0.57243985
1409349928367,0.7882909,5.4767365,0.6667852,0.50009763,9.773637,0.62953943
1409349928383,0.88525605,5.4581814,0.9516952,0.54681164,9.767427,0.6846575
1409349928397,0.7667431,5.3558292,1.146224,0.5817015,9.76173,0.73527944
1409349928399,0.6422446,5.1613,1.1121067,0.602824,9.757256,0.7765297
1409349928416,1.0905589,6.019023,1.3802572,0.6103173,9.754652,0.80292267
1409349928418,1.3425486,6.642114,1.4215573,0.611116,9.753641,0.81450206
1409349928434,1.6956934,7.311892,1.3186066,0.60577506,9.754197,0.81183016
1409349928450,2.136825,7.994838,1.2138603,0.59089196,9.756389,0.7963082
1409349928450,2.5318682,8.70831,1.282095,0.56554604,9.759851,0.77191085
1409349928468,3.0969,9.502586,1.3742718,0.53111506,9.763703,0.7472674
1409349928468,3.0813377,10.039486,2.0506337,0.49189234,9.767188,0.7283172
1409349928482,3.152565,10.568604,2.5635915,0.45046136,9.76993,0.71829736
1409349928499,3.1866825,10.610503,2.6868927,0.4056628,9.771854,0.71880996
1409349928499,2.9311013,10.261548,2.4546554,0.36144716,9.773222,0.72380763
1409349928518,0.22146365,12.015302,3.3967736,0.3187617,9.774507,0.72651863
1409349928539,-2.32058,14.975133,3.9977183,0.2543384,9.7751875,0.74258775
1409349928540,-1.8201919,14.921264,1.9381063,0.1595736,9.7741165,0.7820424
1409349928540,-0.6242881,13.725958,-0.1448492,0.10218933,9.77348,0.7993962
1409349928547,1.654992,11.824364,-1.8722657,0.11262524,9.774662,0.7834008
1409349928568,4.343082,10.598533,-1.8734628,0.185455,9.775928,0.75315005
1409349928570,4.5238442,10.030508,1.3054385,0.31025547,9.774041,0.7363789
1409349928593,4.537611,12.3277445,5.2804117,0.45667973,9.766272,0.7627333
1409349928594,3.2920272,17.28913,6.8246717,0.621151,9.751304,0.8346441
1409349928599,-0.37229836,17.016788,1.0480618,0.77656746,9.730733,0.93818104
1409349928619,-2.4504654,13.734338,0.6087258,0.8679977,9.721613,0.95247495
1409349928621,-2.5767596,11.124659,0.27234045,0.91718113,9.716555,0.9579817
1409349928627,-1.9309237,10.395025,1.1474211,0.9425706,9.712413,0.9751912
1409349928660,-2.2499511,10.942101,1.5161282,0.945806,9.706562,1.0288427
1409349928660,-2.7090392,10.861296,1.06123,0.9156569,9.703104,1.0870798
1409349928662,-2.6928782,10.0029745,0.16220717,0.8557948,9.705267,1.1161644
1409349928667,-2.7012582,9.306861,-0.17058687,0.7844653,9.7111225,1.1176363
1409349928690,-2.5911248,9.495404,-0.22625206,0.7146471,9.717784,1.1064999
1409349928692,-2.6090813,9.715072,-0.44232875,0.65165937,9.724079,1.0899714
1409349928702,-2.3301568,9.768343,-0.5057751,0.5920771,9.730593,1.0655606
1409349928717,-1.6065093,9.665991,-0.22445641,0.53201073,9.737615,1.0325655
1409349928720,-0.46327803,9.510367,-0.17058687,0.46706542,9.745003,0.9935651
1409349928751,-0.110731825,9.270947,-0.18495208,0.39844045,9.7521105,0.95288587
1409349928752,0.047884032,9.054273,0.1592144,0.32331294,9.758128,0.9191385
1409349928754,0.11791443,8.86932,0.46686932,0.24186201,9.762318,0.8994851
1409349928789,-0.08738836,8.917803,0.374094,0.15713833,9.765269,0.88613576
1409349928790,-0.350152,9.044097,0.110731825,0.06912176,9.768631,0.8599264
1409349928791,-0.65242,9.165004,-0.08499416,-0.024282793,9.772881,0.81276834
1409349928793,-1.4269443,8.51857,-0.2645593,-0.12651348,9.776719,0.7550924
1409349928799,-1.9357121,7.700351,-0.7685388,-0.23692748,9.778852,0.69880646
1409349928834,-1.9734207,7.1089835,-0.9696517,-0.3528617,9.778674,0.65069973
1409349928835,-1.8100165,7.2628107,-0.8643068,-0.46523756,9.776495,0.611656
1409349928836,-1.6023195,7.98586,-0.3824737,-0.5641652,9.7734,0.5768664
1409349928852,-1.3611037,8.69155,0.09876082,-0.63882905,9.770409,0.5490157
1409349928853,-1.3790601,8.953117,0.3298013,-0.6889896,9.767787,0.53482527
1409349928859,-1.6448165,8.893861,0.25079262,-0.7288934,9.76474,0.5375772
1409349928867,-1.5197195,8.825626,-0.011372458,-0.77460843,9.760338,0.5533382
1409349928887,-1.4227544,8.404246,-0.45070848,-0.8322217,9.754668,0.5694313
1409349928888,-1.3329718,8.336012,-0.50757074,-0.9079913,9.747802,0.5712468
1409349928899,-1.4215573,8.428787,-0.46806642,-1.0030696,9.739203,0.5587158
1409349928917,-0.9498995,8.447342,-0.87089086,-1.1070249,9.728857,0.54241526
1409349928936,-0.34356794,8.978855,-0.973243,-1.2157292,9.717021,0.52143794
1409349928936,0.42197806,9.802461,-0.65182143,-1.3129019,9.705407,0.5017437
1409349928941,1.0289081,10.157999,-0.16879122,-1.3861463,9.695542,0.4954501
1409349928947,1.460463,10.116699,0.23223756,-1.4395167,9.686661,0.51654786
1409349928967,1.4143747,9.907805,0.53929394,-1.4819955,9.677277,0.5695529
1409349928967,1.1599907,9.652225,0.7679402,-1.5234805,9.665721,0.650574
1409349928982,0.42078096,9.145252,0.9032126,-1.5691993,9.65134,0.7480945
1409349928996,0.25857377,8.965687,0.6985083,-1.6274902,9.633463,0.8473791
1409349929002,0.5279215,9.077616,0.57640404,-1.6936696,9.613974,0.9345494
1409349929019,0.6865373,9.159617,0.65541273,-1.7595029,9.594943,1.0057857
